hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.00000, 239.534, -30.2191, 239.4, -150.276, 239.341, 89.7531, 0, 0, 199.035, 131.23, 268.636, 11.6848, 250.553, -109.173, 59.332, 146.716
0, 0.00000, 239.512, -30.2114, 239.516, -150.233, 239.424, 89.7598, 0, 0, 201.756, 131.102, 220.536, 11.562, 240.008, -108.778, 31.6071, 101.247
0, 0.00000, 239.542, -30.1955, 239.551, -150.233, 239.383, 89.752, 0, 0, 183.999, 131.008, 216.92, 11.683, 253.825, -108.799, 58.3564, 99.7637
0, 0.00000, 239.522, -30.202, 239.532, -150.239, 239.365, 89.7458, 0, 0, 190.508, 130.978, 222.754, 11.6446, 259.721, -108.796, 57.8792, 99.5073
0, 0.00000, 239.555, -30.1966, 239.561, -150.219, 239.459, 89.7717, 0, 0, 187.181, 131.179, 206.734, 11.5466, 229.4, -108.777, 35.3537, 98.8975
0, 0.00000, 239.633, -30.1659, 239.675, -150.184, 239.544, 89.7957, 0, 0, 159.292, 131.135, 169.694, 11.6059, 206.75, -108.601, 42.0819, 83.842
0, 0.00000, 239.674, -30.1595, 239.669, -150.183, 239.58, 89.8112, 0, 0, 150.523, 131.201, 172.653, 11.574, 190.428, -108.563, 33.9461, 106.025
0, 0.00000, 239.759, -30.1251, 239.831, -150.125, 239.736, 89.8505, 0, 0, 123.632, 131.285, 112.991, 11.632, 149.139, -108.404, 31.4739, 55.1467
0, 0.00000, 239.835, -30.0972, 239.908, -150.106, 239.773, 89.8659, 0, 0, 95.1777, 131.258, 92.7532, 11.7791, 137.617, -108.359, 42.9493, 69.1169
0, 0.00000, 239.906, -30.0876, 239.896, -150.101, 239.853, 89.8977, 0, 0, 82.107, 131.47, 95.9164, 11.7199, 102.979, -108.397, 18.1337, 112.858
0, 0.00000, 239.965, -30.0641, 239.986, -150.072, 239.923, 89.9175, 0, 0, 61.3598, 131.52, 65.6281, 11.7546, 84.1414, -108.334, 20.7611, 81.9982
0, 0.00000, 240.012, -30.0549, 239.996, -150.065, 239.975, 89.9368, 0, 0, 50.7673, 131.624, 62.1711, 11.7447, 63.6005, -108.337, 12.0975, 126.165
0, 0.00000, 240.023, -30.0494, 240.022, -150.057, 239.992, 89.9411, 0, 0, 46.4239, 131.674, 53.2338, 11.7765, 59.4131, -108.321, 11.1607, 103.316
0, 0.00000, 240.034, -30.0476, 240.029, -150.051, 240.02, 89.9492, 0, 0, 45.093, 131.687, 49.3096, 11.7375, 49.9823, -108.306, 4.55459, 124.649
0, 0.00000, 240.034, -30.0449, 240.051, -150.044, 240.031, 89.9503, 0, 0, 44.0377, 131.661, 40.7978, 11.7169, 48.8592, -108.235, 6.96752, 48.5262
0, 0.00000, 240.01, -30.0527, 240.038, -150.045, 240.031, 89.9473, 0, 0, 53.0892, 131.654, 42.4224, 11.6965, 50.1232, -108.229, 9.44611, -4.0005
0, 0.00000, 240.029, -30.0485, 240.042, -150.044, 240.045, 89.9535, 0, 0, 48.0605, 131.67, 41.8528, 11.7126, 44.0319, -108.233, 5.40162, -28.4782
0, 0.00000, 240.031, -30.0463, 240.049, -150.043, 240.037, 89.9516, 0, 0, 45.7423, 131.651, 40.6928, 11.7263, 46.8842, -108.235, 5.6257, 21.7038
0, 0.00000, 240.046, -30.0403, 240.066, -150.04, 240.041, 89.9536, 0, 0, 39.6464, 131.636, 36.2284, 11.7499, 45.9418, -108.219, 8.44814, 51.7018
0, 0.00000, 240.007, -30.0533, 240.048, -150.04, 240.048, 89.9503, 0, 0, 55.0901, 131.685, 37.0208, 11.7126, 45.9885, -108.229, 15.5885, -18.6183
0, 0.00000, 240.001, -30.0565, 240.02, -150.052, 240.012, 89.9427, 0, 0, 55.9162, 131.63, 49.3131, 11.724, 55.0265, -108.275, 6.13233, 4.08208
0, 0.00000, 239.984, -30.0557, 240.037, -150.052, 239.981, 89.9311, 0, 0, 56.2886, 131.531, 45.0964, 11.7604, 68.8101, -108.234, 20.3188, 43.6524
0, 0.00000, 239.922, -30.082, 239.979, -150.057, 240.007, 89.9319, 0, 0, 85.2436, 131.565, 54.593, 11.5563, 60.4566, -108.109, 27.8508, -38.2814
0, 0.00000, 239.867, -30.0925, 239.931, -150.088, 239.863, 89.8911, 0, 0, 92.2984, 131.462, 79.168, 11.6287, 107.978, -108.3, 24.6534, 44.8623
0, 0.00000, 239.731, -30.135, 239.773, -150.15, 239.653, 89.8303, 0, 0, 129.723, 131.254, 137.275, 11.6793, 172.255, -108.54, 38.4529, 81.2089
0, 0.00000, 239.947, -30.0102, 239.916, -150.014, 239.945, 89.9962, 0, 0, 45.2836, 85.9336, 50.7842, -28.1034, 41.6273, -159.674, 11.2506, -142.894
0, 0.00000, 240.112, -29.885, 240.068, -149.892, 240.101, 90.1214, 0, 0, 93.3528, -3.80408, 85.0518, -117.986, 96.43, 114.374, 14.9447, -154.068
0, 0.00000, 240.21, -29.778, 240.267, -149.764, 240.248, 90.2219, 0, 0, 170.626, -14.7712, 188.952, -138.376, 175.385, 104.398, 19.8882, -2.48758
0, 0.00000, 240.312, -29.6843, 240.35, -149.669, 240.361, 90.3232, 0, 0, 245.675, -18.107, 262.571, -140.18, 257.897, 100.47, 17.5701, -31.2176
0, 0.00000, 240.513, -29.5807, 240.468, -149.612, 240.387, 90.3889, 0, 0, 341.584, -23.9841, 310.772, -140.978, 299.889, 99.7619, 43.7109, 116.939
0, 0.00000, 240.514, -29.5443, 240.512, -149.546, 240.507, 90.4539, 0, 0, 363.521, -22.3995, 361.752, -142.241, 360.968, 97.8131, 2.63204, 112.917
0, 0.00000, 240.613, -29.504, 240.547, -149.527, 240.537, 90.4855, 0, 0, 403.125, -24.1945, 375.383, -142.161, 383.792, 96.994, 28.5207, 149.315
0, 0.00000, 240.632, -29.4799, 240.62, -149.49, 240.589, 90.5087, 0, 0, 419.348, -24.3671, 409.278, -143.581, 403.734, 96.6076, 16.1768, 112.5
0, 0.00000, 240.562, -29.5011, 240.625, -149.496, 240.555, 90.484, 0, 0, 396.193, -23.402, 409.627, -144.156, 383.299, 97.7363, 26.556, 40.9986
0, 0.00000, 240.505, -29.5284, 240.583, -149.507, 240.561, 90.4742, 0, 0, 369.753, -22.0282, 398.866, -143.942, 379.97, 97.5849, 30.0146, -6.0994
0, 0.00000, 240.548, -29.5244, 240.591, -149.531, 240.49, 90.4492, 0, 0, 380.361, -23.8693, 381.477, -143.626, 351.371, 98.6903, 35.0816, 69.2791
0, 0.00000, 240.538, -29.5457, 240.567, -149.543, 240.531, 90.4467, 0, 0, 361.917, -23.4605, 368.35, -143.783, 355.079, 97.3048, 14.0497, 42.6928
0, 0.00000, 240.436, -29.6258, 240.464, -149.609, 240.501, 90.3894, 0, 0, 293.911, -21.297, 311.391, -143.067, 315.209, 96.7965, 22.7866, -57.1214
0, 0.00000, 240.382, -29.6863, 240.389, -149.677, 240.422, 90.3255, 0, 0, 247.053, -20.7776, 256.036, -141.896, 262.167, 97.6109, 15.1435, -69.8784
0, 0.00000, 240.178, -29.8036, 240.247, -149.771, 240.296, 90.2193, 0, 0, 147.387, -11.0684, 180.927, -139.031, 179.538, 101.705, 40.4981, -45.4946
0, 0.00000, 240.226, -29.8529, 240.152, -149.862, 240.217, 90.1611, 0, 0, 118.773, -14.9581, 103.258, -129.361, 128.712, 102.065, 27.1361, -145.484
0, 0.00000, 240.119, -29.933, 240.001, -149.961, 240.045, 90.0699, 0, 0, 61.064, -0.110544, 45.6001, -75.8567, 56.0743, 125.79, 39.4299, -178.329
0, 0.00000, 239.875, -30.0354, 239.921, -150.031, 239.876, 89.954, 0, 0, 61.5025, 106.063, 52.4035, -18.401, 70.1904, -130.321, 16.7813, 40.7584
0, 0.00000, 239.666, -30.113, 239.791, -150.115, 239.614, 89.8405, 0, 0, 124.899, 124.353, 109.721, 4.13454, 174.345, -113.152, 57.483, 59.0141
0, 0.00000, 239.528, -30.1948, 239.576, -150.207, 239.465, 89.7734, 0, 0, 190.678, 130.202, 194.881, 10.7295, 228.252, -109.298, 34.2428, 78.1342
0, 0.00000, 239.527, -30.2153, 239.454, -150.244, 239.431, 89.7715, 0, 0, 202.45, 130.878, 238.785, 11.0893, 227.769, -109.21, 31.3343, 149.112
0, 0.00000, 239.475, -30.2328, 239.487, -150.22, 239.527, 89.7805, 0, 0, 227.825, 131.29, 214.296, 11.1947, 208.355, -108.592, 16.6464, -66.8428
0, 0.00000, 239.487, -30.2273, 239.491, -150.224, 239.503, 89.7764, 0, 0, 220.675, 131.261, 217.02, 11.2258, 215.242, -108.625, 4.39581, -71.3216
0, 0.00000, 239.543, -30.2155, 239.443, -150.253, 239.418, 89.769, 0, 0, 199.259, 131.306, 247.505, 11.47, 230.707, -108.951, 40.9458, 151.873
0, 0.00000, 239.531, -30.2091, 239.528, -150.222, 239.483, 89.7755, 0, 0, 200.443, 131.127, 212.542, 11.4024, 221.014, -108.583, 17.5721, 110.236
0, 0.00000, 239.541, -30.203, 239.559, -150.212, 239.502, 89.7795, 0, 0, 195.984, 131.106, 201.568, 11.4468, 217.177, -108.561, 18.2089, 88.674
0, 0.00000, 239.559, -30.199, 239.575, -150.204, 239.538, 89.7898, 0, 0, 192.524, 131.153, 194.873, 11.4242, 205.665, -108.547, 11.4744, 84.4977
0, 0.00000, 239.505, -30.197, 239.634, -150.197, 239.462, 89.7586, 0, 0, 195.486, 130.954, 177.932, 11.573, 241.824, -108.526, 55.2445, 56.2958
0, 0.00000, 239.569, -30.2, 239.6, -150.183, 239.635, 89.813, 0, 0, 197.389, 131.304, 177.381, 11.2969, 176.302, -108.438, 19.8864, -52.5029
0, 0.00000, 239.612, -30.1705, 239.739, -150.146, 239.673, 89.8186, 0, 0, 173.386, 131.222, 133.353, 11.4198, 174.729, -108.33, 39.5417, 13.223
0, 0.00000, 239.73, -30.1304, 239.835, -150.123, 239.723, 89.8425, 0, 0, 130.889, 131.266, 109.933, 11.6004, 156.737, -108.366, 39.8044, 45.2405
0, 0.00000, 239.804, -30.0975, 239.945, -150.097, 239.757, 89.8541, 0, 0, 99.3177, 131.126, 78.9933, 11.7986, 150.276, -108.271, 62.5242, 55.8368
0, 0.00000, 239.92, -30.0721, 239.966, -150.087, 239.837, 89.8907, 0, 0, 68.7939, 131.374, 76.2787, 11.8626, 114.496, -108.397, 41.9217, 80.4476
0, 0.00000, 239.987, -30.0603, 239.964, -150.083, 239.897, 89.9163, 0, 0, 53.6285, 131.542, 78.0452, 11.8213, 87.8089, -108.443, 30.1409, 115.647
0, 0.00000, 239.997, -30.0485, 240.051, -150.053, 239.955, 89.9257, 0, 0, 47.8556, 131.488, 44.684, 11.8486, 77.4286, -108.287, 31.0233, 66.7091
0, 0.00000, 240.012, -30.0474, 240.053, -150.048, 239.996, 89.938, 0, 0, 47.1184, 131.577, 41.5757, 11.7895, 62.7965, -108.261, 18.9092, 57.1848
0, 0.00000, 240.019, -30.0466, 240.055, -150.045, 240.014, 89.9435, 0, 0, 46.5131, 131.596, 39.6922, 11.7812, 56.3945, -108.25, 14.4084, 47.7729
0, 0.00000, 240.031, -30.0442, 240.056, -150.044, 240.023, 89.9475, 0, 0, 43.5264, 131.614, 39.9389, 11.7791, 52.3262, -108.255, 10.9262, 55.4344
0, 0.00000, 240.035, -30.0443, 240.057, -150.041, 240.042, 89.9526, 0, 0, 44.0652, 131.665, 37.8397, 11.7422, 46.0449, -108.243, 7.35107, 25.0392
0, 0.00000, 240.02, -30.0478, 240.057, -150.04, 240.039, 89.9498, 0, 0, 48.6679, 131.593, 36.5767, 11.768, 48.2095, -108.22, 11.7332, 9.49131
0, 0.00000, 240.027, -30.0467, 240.056, -150.04, 240.044, 89.9519, 0, 0, 47.1898, 131.66, 37.1215, 11.7233, 46.1052, -108.204, 9.4766, 6.05467
0, 0.00000, 240.05, -30.0396, 240.061, -150.042, 240.036, 89.9533, 0, 0, 38.2019, 131.621, 38.8268, 11.804, 46.7677, -108.263, 8.16598, 75.6523
0, 0.00000, 240.044, -30.04, 240.061, -150.044, 240.021, 89.9486, 0, 0, 38.5634, 131.611, 39.6834, 11.7964, 52.2091, -108.253, 13.0151, 76.1485
0, 0.00000, 240.023, -30.0457, 240.052, -150.047, 240.007, 89.9424, 0, 0, 44.9311, 131.589, 41.6884, 11.7845, 58.0656, -108.248, 14.8819, 61.0812
0, 0.00000, 239.976, -30.0595, 240.034, -150.049, 240, 89.9346, 0, 0, 61.2547, 131.538, 43.3045, 11.7409, 63.2592, -108.195, 18.7768, 16.8239
0, 0.00000, 239.888, -30.0869, 239.971, -150.067, 239.945, 89.9116, 0, 0, 90.1313, 131.472, 59.8737, 11.6091, 83.5731, -108.17, 27.1029, -0.373714
0, 0.00000, 239.836, -30.104, 239.927, -150.08, 239.908, 89.8976, 0, 0, 107.641, 131.492, 72.5291, 11.5298, 96.1282, -108.215, 30.5355, -7.17595
0, 0.00000, 239.749, -30.1266, 239.885, -150.094, 239.839, 89.8702, 0, 0, 132.395, 131.317, 84.041, 11.5322, 122.593, -108.175, 43.3048, 0.314183
0, 0.00000, 239.729, -30.145, 239.733, -150.137, 239.762, 89.8646, 0, 0, 143.191, 130.57, 135.596, 10.5049, 129.777, -109.466, 11.5426, -74.6648
0, 0.00000, 239.712, -30.1452, 239.766, -150.11, 239.845, 89.8843, 0, 0, 151.266, 129.798, 111.285, 8.94374, 105.674, -110.723, 42.339, -55.0014
0, 0.00000, 239.805, -30.0962, 239.885, -150.089, 239.809, 89.8861, 0, 0, 102.07, 127.562, 84.178, 7.09624, 117.61, -111.501, 28.3431, 39.7316
0, 0.00000, 239.84, -30.0665, 239.932, -150.095, 239.686, 89.8627, 0, 0, 69.8358, 123.832, 82.6934, 5.95238, 156.109, -111.666, 79.7807, 79.6967
0, 0.00000, 239.762, -30.0876, 239.928, -150.082, 239.725, 89.8614, 0, 0, 98.5338, 125.615, 70.9532, 4.19372, 150.397, -111.808, 68.9807, 51.9784
0, 0.00000, 239.817, -30.0735, 239.956, -150.067, 239.794, 89.8862, 0, 0, 84.8306, 124.332, 59.8644, 2.24784, 124.704, -112.77, 55.9506, 49.5636
0, 0.00000, 239.896, -30.0707, 239.945, -150.044, 239.994, 89.9491, 0, 0, 82.3404, 124.598, 51.0519, 0.0932369, 50.7534, -119.577, 31.5197, -48.8169
0, 0.00000, 239.879, -30.0755, 239.924, -150.053, 239.957, 89.9388, 0, 0, 85.9592, 124.845, 59.6593, 1.65773, 62.163, -117.557, 25.0431, -43.259
0, 0.00000, 239.94, -30.0589, 239.938, -150.052, 239.972, 89.9515, 0, 0, 66.1408, 122.74, 60.1091, 1.70446, 52.3782, -119.55, 11.9531, -82.6917
0, 0.00000, 239.851, -30.0805, 239.933, -150.049, 239.959, 89.9348, 0, 0, 93.8849, 125.181, 53.6285, 0.304042, 64.9037, -117.308, 35.9021, -32.6122
0, 0.00000, 239.918, -30.0663, 239.926, -150.053, 239.973, 89.9496, 0, 0, 74.7635, 123.661, 61.3941, 1.77377, 52.6216, -119.629, 19.37, -71.6748
0, 0.00000, 239.966, -30.054, 239.917, -150.062, 239.95, 89.952, 0, 0, 57.5603, 121.255, 71.6215, 3.2777, 54.3143, -119.397, 16.1282, -158.235
0, 0.00000, 239.92, -30.0664, 239.905, -150.074, 239.892, 89.9281, 0, 0, 69.2944, 124.237, 78.5267, 5.17798, 78.13, -114.854, 9.12321, 134.386
0, 0.00000, 239.863, -30.0882, 239.899, -150.067, 239.939, 89.9276, 0, 0, 95.4118, 127.194, 71.4113, 5.62185, 70.1908, -114.161, 24.3862, -51.023
0, 0.00000, 239.858, -30.0879, 239.888, -150.091, 239.837, 89.8978, 0, 0, 89.4039, 128, 88.227, 8.29032, 105.498, -111.057, 16.2897, 69.7303
0, 0.00000, 239.907, -30.0819, 239.885, -150.098, 239.847, 89.904, 0, 0, 78.0421, 129.229, 95.7214, 9.83825, 99.3454, -110.208, 19.5671, 122.944
0, 0.00000, 239.821, -30.118, 239.818, -150.11, 239.858, 89.8939, 0, 0, 116.245, 130.84, 109.394, 10.7953, 100.186, -109.072, 13.8077, -84.6117
0, 0.00000, 239.722, -30.151, 239.736, -150.144, 239.749, 89.854, 0, 0, 147.313, 131.567, 138.983, 11.6148, 138.949, -108.242, 8.05213, -50.7207
0, 0.00000, 239.689, -30.1739, 239.547, -150.218, 239.553, 89.8162, 0, 0, 156.125, 131.514, 216.174, 11.5756, 184.111, -108.793, 50.9505, 164.036
0, 0.00000, 239.585, -30.1908, 239.574, -150.211, 239.508, 89.787, 0, 0, 181.283, 131.159, 201.117, 11.52, 212.115, -108.654, 26.2619, 112.166
0, 0.00000, 239.645, -30.1757, 239.541, -150.236, 239.423, 89.779, 0, 0, 156.95, 131.285, 226.632, 11.6806, 229.134, -108.977, 68.6949, 129.692
0, 0.00000, 239.641, -30.1907, 239.513, -150.222, 239.554, 89.8114, 0, 0, 174.989, 131.436, 221.282, 11.3796, 185.221, -108.758, 41.5696, 179.264
0, 0.00000, 239.512, -30.2181, 239.53, -150.209, 239.544, 89.7873, 0, 0, 213.181, 131.255, 202.887, 11.2749, 203.66, -108.565, 9.4202, -46.8335
0, 0.00000, 239.585, -30.202, 239.516, -150.221, 239.532, 89.7974, 0, 0, 190.1, 131.343, 216.833, 11.394, 198.048, -108.747, 23.4209, 175.142
0, 0.00000, 239.541, -30.2088, 239.533, -150.215, 239.522, 89.7863, 0, 0, 200.962, 131.198, 207.822, 11.3927, 208.012, -108.606, 6.98053, 135.661
0, 0.00000, 239.502, -30.1965, 239.616, -150.209, 239.414, 89.7477, 0, 0, 192.686, 130.833, 188.694, 11.6446, 255.643, -108.553, 62.6671, 68.9382
0, 0.00000, 239.465, -30.2236, 239.557, -150.203, 239.526, 89.7734, 0, 0, 223.173, 131.116, 191.452, 11.3423, 217.31, -108.502, 28.0045, 0.597573
0, 0.00000, 239.524, -30.2193, 239.535, -150.199, 239.611, 89.805, 0, 0, 215.898, 131.307, 195.776, 11.2379, 181.548, -108.496, 29.2996, -73.9879
0, 0.00000, 239.639, -30.1786, 239.626, -150.183, 239.627, 89.8205, 0, 0, 171.687, 131.362, 177.391, 11.4112, 174.144, -108.583, 5.05962, 167.347
0, 0.00000, 239.564, -30.1832, 239.696, -150.165, 239.599, 89.7961, 0, 0, 184.874, 131.119, 149.914, 11.4012, 198.962, -108.358, 42.2765, 28.1205
0, 0.00000, 239.767, -30.1265, 239.786, -150.145, 239.682, 89.8422, 0, 0, 120.081, 131.336, 134.063, 11.681, 160.528, -108.57, 34.8761, 91.3999
0, 0.00000, 239.851, -30.1056, 239.842, -150.119, 239.796, 89.8792, 0, 0, 99.5253, 131.498, 113.265, 11.6929, 121.055, -108.529, 18.4653, 110.615
0, 0.00000, 239.914, -30.077, 239.976, -150.074, 239.907, 89.9063, 0, 0, 77.0702, 131.464, 65.2973, 11.7184, 93.5208, -108.295, 24.2232, 47.215
0, 0.00000, 239.971, -30.0605, 240.003, -150.067, 239.93, 89.919, 0, 0, 58.4344, 131.513, 60.0438, 11.7688, 82.9608, -108.319, 23.5377, 75.1724
0, 0.00000, 239.998, -30.0507, 240.045, -150.052, 239.974, 89.9309, 0, 0, 50.2315, 131.569, 44.8887, 11.811, 70.4917, -108.221, 23.2003, 60.4765
0, 0.00000, 240.025, -30.0439, 240.062, -150.044, 240.012, 89.9434, 0, 0, 43.5865, 131.594, 38.3027, 11.7824, 57.1536, -108.25, 16.7126, 56.0311
0, 0.00000, 240.027, -30.0443, 240.061, -150.043, 240.02, 89.9458, 0, 0, 44.0904, 131.62, 38.0118, 11.7668, 54.2, -108.248, 14.0566, 49.9612
0, 0.00000, 240.029, -30.046, 240.056, -150.041, 240.042, 89.9519, 0, 0, 46.2069, 131.662, 37.5531, 11.7309, 46.3098, -108.231, 8.63109, 12.2404
0, 0.00000, 240.036, -30.0471, 240.038, -150.046, 240.04, 89.9537, 0, 0, 45.6422, 131.67, 44.5878, 11.7459, 44.4501, -108.27, 1.1474, -56.9552
0, 0.00000, 240.046, -30.0401, 240.063, -150.042, 240.033, 89.9517, 0, 0, 39.0142, 131.627, 38.2245, 11.7579, 48.4103, -108.231, 9.73427, 68.0477
0, 0.00000, 240.053, -30.0386, 240.063, -150.042, 240.035, 89.9534, 0, 0, 37.1065, 131.652, 38.5724, 11.7901, 46.868, -108.27, 9.04006, 79.8341
0, 0.00000, 240.06, -30.0357, 240.07, -150.041, 240.035, 89.9538, 0, 0, 33.9907, 131.647, 37.0015, 11.7927, 47.2286, -108.261, 11.9456, 84.3954
0, 0.00000, 240.05, -30.0409, 240.056, -150.042, 240.043, 89.9553, 0, 0, 39.447, 131.685, 39.7928, 11.7835, 43.9902, -108.286, 4.32038, 75.4997
0, 0.00000, 239.964, -30.0649, 240.031, -150.045, 240.027, 89.9397, 0, 0, 68.3475, 131.589, 40.3949, 11.6898, 55.317, -108.172, 24.029, -16.3038
0, 0.00000, 239.902, -30.0807, 240.013, -150.05, 239.993, 89.9229, 0, 0, 86.8131, 131.54, 42.934, 11.6126, 70.7439, -108.123, 38.0595, -9.66153
0, 0.00000, 239.867, -30.1002, 239.948, -150.061, 240.006, 89.9252, 0, 0, 106.037, 131.566, 58.8376, 11.4372, 63.1758, -108.057, 44.7028, -43.7979
0, 0.00000, 239.811, -30.1136, 239.912, -150.079, 239.921, 89.8981, 0, 0, 118.873, 131.526, 73.2187, 11.4193, 92.6907, -108.17, 39.113, -23.224
0, 0.00000, 239.718, -30.1497, 239.712, -150.16, 239.674, 89.8381, 0, 0, 142.87, 131.395, 153.516, 11.5867, 159.994, -108.596, 14.4835, 109.752
0, 0.00000, 239.871, -30.1268, 239.63, -150.18, 239.732, 89.8853, 0, 0, 106.425, 131.17, 188.673, 11.1704, 114.885, -109.583, 76.9957, -173.719
0, 0.00000, 239.841, -30.1052, 239.78, -150.144, 239.698, 89.864, 0, 0, 95.394, 129.938, 138.929, 10.8096, 143.357, -109.757, 44.6356, 126.844
0, 0.00000, 239.91, -30.0642, 239.927, -150.09, 239.795, 89.895, 0, 0, 63.1047, 125.833, 84.0976, 7.77189, 116.625, -111.454, 46.1619, 94.6303
0, 0.00000, 239.942, -30.0604, 239.887, -150.082, 239.867, 89.9286, 0, 0, 60.5651, 122.493, 88.103, 5.48407, 80.8759, -115.39, 24.5671, 146.499
0, 0.00000, 239.827, -30.0741, 239.95, -150.041, 239.924, 89.9283, 0, 0, 92.1292, 122.975, 45.6217, -5.7791, 76.3546, -118.364, 41.3957, -7.64402
0, 0.00000, 239.943, -30.0246, 240.022, -150.025, 239.909, 89.9464, 0, 0, 42.712, 107.308, 33.3416, -19.699, 72.6408, -122.341, 37.6893, 57.632
0, 0.00000, 239.953, -30.0336, 239.985, -150.041, 239.908, 89.9446, 0, 0, 45.5445, 112.436, 47.9362, -6.22893, 70.9822, -120.474, 24.9471, 76.7261
0, 0.00000, 239.957, -30.0303, 239.998, -150.057, 239.823, 89.9177, 0, 0, 37.0694, 112.146, 55.4758, -0.713402, 102.26, -115.356, 58.8103, 87.7642
0, 0.00000, 239.833, -30.0726, 239.978, -150.046, 239.896, 89.9135, 0, 0, 87.8585, 124.443, 43.575, -2.31846, 91.7072, -114.667, 46.1903, 15.8893
0, 0.00000, 239.853, -30.0786, 239.906, -150.078, 239.836, 89.9034, 0, 0, 84.6778, 125.502, 76.6692, 5.04609, 103.522, -113.19, 23.7375, 55.1414
0, 0.00000, 239.88, -30.0796, 239.908, -150.072, 239.904, 89.9216, 0, 0, 84.9352, 126.51, 73.6825, 5.84331, 80.3684, -113.66, 9.7278, -12.8056
0, 0.00000, 239.879, -30.0856, 239.893, -150.077, 239.911, 89.9211, 0, 0, 89.1158, 127.677, 79.4431, 7.14827, 78.6276, -112.788, 10.0012, -52.4387
0, 0.00000, 239.943, -30.0688, 239.906, -150.082, 239.9, 89.9259, 0, 0, 67.0391, 127.092, 84.2121, 7.98251, 78.02, -112.403, 14.9501, 152.246
0, 0.00000, 239.954, -30.0762, 239.859, -150.094, 239.915, 89.9334, 0, 0, 70.9426, 128.032, 100.335, 8.94607, 67.6472, -112.466, 30.886, -163.121
0, 0.00000, 239.937, -30.0782, 239.9, -150.081, 239.939, 89.9311, 0, 0, 76.3841, 129.051, 84.0771, 9.16008, 67.5338, -111.419, 14.1829, -136.103
0, 0.00000, 239.826, -30.1158, 239.847, -150.089, 239.932, 89.9134, 0, 0, 118.716, 130.436, 91.3795, 9.89344, 76.916, -110.104, 36.392, -68.3671
0, 0.00000, 239.846, -30.1224, 239.759, -150.126, 239.864, 89.9035, 0, 0, 115.498, 131.142, 130.788, 10.9294, 89.2019, -109.263, 35.9022, -129.834
0, 0.00000, 239.734, -30.1406, 239.792, -150.126, 239.776, 89.859, 0, 0, 140.202, 131.396, 119.209, 11.5902, 134.637, -108.296, 18.2447, -4.06223
0, 0.00000, 239.674, -30.1656, 239.67, -150.17, 239.659, 89.8304, 0, 0, 159.262, 131.363, 164.132, 11.506, 165.08, -108.52, 5.29947, 126.507
0, 0.00000, 239.53, -30.2021, 239.584, -150.204, 239.507, 89.7772, 0, 0, 197.517, 131.024, 192.336, 11.5038, 219.296, -108.537, 23.2552, 62.0767
0, 0.00000, 239.583, -30.1949, 239.554, -150.215, 239.51, 89.7887, 0, 0, 184.605, 131.235, 206.643, 11.5061, 209.525, -108.72, 22.8539, 126.4
0, 0.00000, 239.507, -30.2224, 239.517, -150.211, 239.552, 89.7896, 0, 0, 217.466, 131.316, 205.673, 11.2958, 199.981, -108.645, 15.2851, -67.6269
0, 0.00000, 239.444, -30.2556, 239.418, -150.225, 239.579, 89.7934, 0, 0, 250.999, 131.468, 227.07, 11.0046, 187.531, -108.634, 53.8211, -86.5506
0, 0.00000, 239.449, -30.2435, 239.503, -150.2, 239.617, 89.7971, 0, 0, 244.434, 131.364, 196.819, 11.0843, 183.95, -108.505, 53.9615, -60.2637
0, 0.00000, 239.481, -30.2222, 239.584, -150.184, 239.612, 89.7947, 0, 0, 224.939, 131.224, 175.273, 11.252, 191.016, -108.427, 42.8823, -31.1225
0, 0.00000, 239.561, -30.1878, 239.622, -150.2, 239.492, 89.7758, 0, 0, 182.373, 131.04, 184.836, 11.6348, 224.915, -108.626, 39.727, 74.6126
0, 0.00000, 239.459, -30.2273, 239.528, -150.214, 239.495, 89.7669, 0, 0, 224.729, 131.108, 203.184, 11.3041, 224.879, -108.499, 20.2859, 11.6737
0, 0.00000, 239.567, -30.1861, 239.59, -150.22, 239.421, 89.7618, 0, 0, 176.036, 130.966, 203.305, 11.6954, 243.618, -108.708, 56.8804, 95.5826
0, 0.00000, 239.602, -30.1729, 239.698, -150.169, 239.589, 89.7998, 0, 0, 171.475, 131.094, 154.69, 11.5632, 198.205, -108.458, 36.6489, 49.2718
0, 0.00000, 239.61, -30.1662, 239.743, -150.154, 239.619, 89.8051, 0, 0, 167.63, 131.107, 137.819, 11.5345, 192.475, -108.393, 46.015, 38.7114
0, 0.00000, 239.75, -30.1278, 239.826, -150.126, 239.733, 89.8486, 0, 0, 126.632, 131.268, 113.994, 11.6277, 150.577, -108.393, 31.4192, 51.9101
0, 0.00000, 239.851, -30.096, 239.852, -150.134, 239.69, 89.8525, 0, 0, 86.7926, 131.314, 121.051, 11.8612, 156.566, -108.586, 59.4078, 100.932
0, 0.00000, 239.903, -30.0833, 239.927, -150.094, 239.85, 89.8942, 0, 0, 79.7068, 131.474, 85.7183, 11.8027, 107.71, -108.454, 25.0954, 83.1878
