hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.00000, 239.844, -30.0709, 240.052, -150.083, 239.834, 89.8669, 0, 0, 34.4746, 131.427, 24.9404, 11.9013, 67.4769, -107.972, 38.3584, 59.9186
0, 0.00000, 239.922, -30.0657, 240.031, -150.073, 239.913, 89.9008, 0, 0, 30.5806, 131.571, 26.0852, 11.8706, 48.5887, -108.034, 20.4604, 61.3628
0, 0.00000, 239.937, -30.061, 240.047, -150.065, 239.942, 89.9087, 0, 0, 29.0413, 131.583, 22.5106, 11.8663, 44.3421, -108.027, 19.2446, 55.2579
0, 0.00000, 239.955, -30.0812, 239.947, -150.082, 239.95, 89.9199, 0, 0, 35.5701, 131.842, 36.7015, 11.8254, 35.4292, -108.228, 1.17192, -161.63
0, 0.00000, 239.951, -30.072, 240.005, -150.057, 240.014, 89.9276, 0, 0, 35.1877, 131.768, 23.0884, 11.7181, 30.6001, -108.038, 10.4698, -10.1094
0, 0.00000, 239.987, -30.0564, 240.039, -150.058, 239.991, 89.9297, 0, 0, 25.9877, 131.695, 22.6776, 11.8215, 32.8961, -108.077, 8.95592, 53.7392
0, 0.00000, 240.024, -30.0468, 240.062, -150.045, 240.037, 89.9455, 0, 0, 21.8744, 131.74, 17.9185, 11.7844, 24.859, -108.073, 5.97818, 37.6394
0, 0.00000, 240.014, -30.0465, 240.075, -150.039, 240.05, 89.9447, 0, 0, 23.0407, 131.734, 14.4025, 11.7598, 24.8137, -108.032, 9.56788, 21.2359
0, 0.00000, 239.995, -30.0461, 240.093, -150.034, 240.053, 89.9399, 0, 0, 24.3142, 131.651, 10.4848, 11.7642, 27.1126, -107.927, 15.2617, 21.0873
0, 0.00000, 240.064, -30.0331, 240.109, -150.021, 240.114, 89.966, 0, 0, 17.4299, 131.759, 7.4937, 11.7598, 13.9793, -108.046, 8.69104, -8.18562
0, 0.00000, 240.084, -30.0273, 240.12, -150.018, 240.121, 89.9714, 0, 0, 14.1779, 131.77, 6.7305, 11.7788, 11.952, -108.095, 6.59411, -5.10991
0, 0.00000, 240.073, -30.0253, 240.132, -150.021, 240.098, 89.9639, 0, 0, 13.2176, 131.699, 6.25134, 11.826, 16.8479, -108.063, 9.27729, 31.6455
0, 0.00000, 240.095, -30.022, 240.132, -150.019, 240.113, 89.9718, 0, 0, 11.0567, 131.751, 6.50938, 11.8071, 12.9262, -108.111, 5.69285, 28.3689
0, 0.00000, 240.104, -30.0204, 240.135, -150.016, 240.124, 89.9758, 0, 0, 10.3365, 131.758, 5.67681, 11.8096, 10.7542, -108.114, 4.86164, 16.1069
0, 0.00000, 240.094, -30.0237, 240.128, -150.016, 240.125, 89.9742, 0, 0, 12.2922, 131.756, 5.84332, 11.7992, 11.0025, -108.097, 5.88478, 0.911249
0, 0.00000, 240.104, -30.0221, 240.128, -150.016, 240.127, 89.9767, 0, 0, 11.113, 131.776, 6.35348, 11.7953, 9.92536, -108.124, 4.2746, -2.05703
0, 0.00000, 240.106, -30.023, 240.124, -150.016, 240.134, 89.9785, 0, 0, 11.601, 131.795, 6.44255, 11.7802, 8.67641, -108.129, 4.4683, -22.6191
0, 0.00000, 240.083, -30.0291, 240.116, -150.016, 240.133, 89.9736, 0, 0, 15.4081, 131.797, 6.26609, 11.7475, 10.1599, -108.093, 7.92353, -23.0708
0, 0.00000, 240.08, -30.0317, 240.107, -150.018, 240.131, 89.9732, 0, 0, 16.4672, 131.796, 7.47084, 11.7526, 9.97728, -108.088, 8.01811, -32.5503
0, 0.00000, 240.102, -30.0266, 240.11, -150.019, 240.131, 89.978, 0, 0, 13.0505, 131.802, 8.39717, 11.7841, 8.44625, -108.148, 4.62032, -47.7003
0, 0.00000, 240.099, -30.0264, 240.111, -150.022, 240.118, 89.9749, 0, 0, 12.591, 131.78, 9.30246, 11.797, 10.5185, -108.13, 2.86533, -26.8615
0, 0.00000, 240.097, -30.0236, 240.126, -150.018, 240.122, 89.9743, 0, 0, 11.9373, 131.771, 6.5478, 11.7897, 11.0954, -108.117, 5.00184, 3.49054
0, 0.00000, 240.015, -30.0505, 240.075, -150.023, 240.121, 89.9581, 0, 0, 27.496, 131.846, 8.65886, 11.6462, 14.8606, -107.943, 16.5541, -29.2675
0, 0.00000, 240.009, -30.0393, 240.088, -150.003, 240.148, 89.9719, 0, 0, 25.7781, 126.875, 2.39445, -57.2682, 9.38839, -121.585, 21.8413, -29.0609
0, 0.00000, 240.035, -30.0163, 240.09, -149.973, 240.195, 90.0069, 0, 0, 19.8238, 112.986, 10.2342, -129.593, 8.59717, 120.132, 25.7293, -43.7703
0, 0.00000, 240.045, -29.9979, 240.115, -149.962, 240.181, 90.0153, 0, 0, 14.0954, 94.8786, 15.0915, -134.463, 10.4289, 125.853, 21.3806, -33.2615
0, 0.00000, 240.076, -29.9827, 240.111, -149.973, 240.116, 90.0171, 0, 0, 9.93611, 48.2313, 11.8656, -112.699, 9.98784, 150.536, 6.79714, -11.6891
0, 0.00000, 239.993, -30.0031, 240.051, -149.985, 240.065, 89.9977, 0, 0, 16.6775, 90.4178, 10.9877, -84.4172, 12.6209, -167.44, 11.7598, -14.7645
0, 0.00000, 240.108, -29.9207, 240.205, -149.912, 240.153, 90.0627, 0, 0, 26.4391, -7.19376, 36.5002, -139.855, 22.9063, 121.261, 15.3804, 28.1779
0, 0.00000, 240.094, -29.8655, 240.277, -149.899, 240.002, 90.0604, 0, 0, 49.7142, -19.4704, 47.6294, -137.621, 24.367, 166.371, 44.5769, 74.3923
0, 0.00000, 240.073, -29.9189, 240.204, -149.871, 240.26, 90.0898, 0, 0, 23.9894, 10.7484, 51.5007, -145.253, 37.9408, 104.559, 30.6654, -22.7197
0, 0.00000, 240.092, -29.9273, 240.217, -149.911, 240.169, 90.0559, 0, 0, 22.8124, -2.63504, 38.0595, -143.052, 21.1206, 122.333, 19.8771, 17.8109
0, 0.00000, 240.195, -29.8889, 240.219, -149.884, 240.216, 90.1096, 0, 0, 39.868, -16.9458, 43.6402, -140.039, 40.6799, 102.427, 4.06757, -1.09796
0, 0.00000, 240.191, -29.867, 240.229, -149.854, 240.244, 90.1353, 0, 0, 46.6489, -15.4579, 55.1048, -141.157, 51.3057, 101.289, 8.66231, -22.5244
0, 0.00000, 240.209, -29.8653, 240.272, -149.861, 240.234, 90.1232, 0, 0, 47.9775, -19.9521, 54.5358, -143.667, 44.6028, 102.537, 9.94968, 31.1293
0, 0.00000, 240.156, -29.9028, 240.2, -149.887, 240.218, 90.0999, 0, 0, 33.1432, -10.5877, 42.8051, -140.227, 38.3385, 103.624, 10.0883, -22.0406
0, 0.00000, 240.092, -29.9215, 240.207, -149.903, 240.173, 90.0657, 0, 0, 25.048, -2.21022, 40.1038, -141.762, 24.9604, 117.947, 18.5485, 11.6263
0, 0.00000, 240.093, -29.9436, 240.17, -149.908, 240.229, 90.0677, 0, 0, 17.593, 16.0733, 35.5968, -142.18, 28.9604, 104.918, 21.6834, -30.5701
0, 0.00000, 240.095, -29.9726, 240.086, -149.948, 240.181, 90.0509, 0, 0, 13.059, 40.9169, 17.8993, -121.527, 23.0829, 106.189, 16.5605, -69.0285
0, 0.00000, 240.074, -29.9802, 240.1, -149.983, 240.068, 90.0109, 0, 0, 10.4961, 33.0475, 10.5385, -89.9188, 10.8473, -179.911, 5.2423, 67.1666
0, 0.00000, 240.043, -29.9973, 240.083, -149.976, 240.125, 90.0111, 0, 0, 13.0926, 85.2985, 10.6995, -106.769, 9.57964, 151.474, 12.7767, -35.2771
0, 0.00000, 240.029, -30.0269, 239.95, -150.036, 239.986, 89.985, 0, 0, 16.8011, 101.204, 26.8216, -6.59796, 14.4297, -144.08, 12.6921, -157.124
0, 0.00000, 239.898, -30.0419, 239.992, -150.047, 239.893, 89.9299, 0, 0, 26.0005, 115.013, 21.8185, -7.88327, 40.495, -118.49, 17.3579, 59.9299
0, 0.00000, 239.804, -30.0735, 239.96, -150.056, 239.892, 89.9028, 0, 0, 42.9788, 123.579, 22.2212, -3.67437, 48.2727, -114.876, 23.838, 23.2539
0, 0.00000, 239.739, -30.1086, 239.911, -150.101, 239.794, 89.8548, 0, 0, 54.6297, 129.029, 37.749, 8.22766, 69.314, -109.804, 26.8916, 40.2481
0, 0.00000, 239.843, -30.0999, 239.935, -150.097, 239.868, 89.8796, 0, 0, 46.6825, 131.571, 38.2098, 11.7937, 55.2876, -107.915, 14.4706, 43.0198
0, 0.00000, 239.896, -30.086, 239.961, -150.087, 239.901, 89.8965, 0, 0, 39.2998, 131.652, 35.1677, 11.7847, 47.9687, -107.994, 11.169, 54.3445
0, 0.00000, 239.851, -30.0892, 239.982, -150.082, 239.896, 89.8841, 0, 0, 43.4151, 131.635, 29.7654, 11.7561, 53.7442, -107.967, 20.594, 37.7595
0, 0.00000, 239.851, -30.0858, 239.997, -150.08, 239.894, 89.8828, 0, 0, 42.0935, 131.58, 27.9437, 11.7753, 55.0208, -107.951, 23.1767, 40.8276
0, 0.00000, 239.81, -30.1032, 239.953, -150.086, 239.893, 89.8757, 0, 0, 51.2089, 131.59, 31.6431, 11.7312, 55.8118, -107.869, 21.8114, 22.6107
0, 0.00000, 239.808, -30.114, 239.908, -150.094, 239.894, 89.8778, 0, 0, 55.38, 131.68, 37.4884, 11.7003, 53.0752, -107.918, 16.5166, 5.33929
0, 0.00000, 239.754, -30.1214, 239.932, -150.076, 239.943, 89.8731, 0, 0, 63.9478, 131.615, 26.9146, 11.6248, 52.2506, -107.686, 32.1653, -6.15976
0, 0.00000, 239.883, -30.0907, 239.962, -150.076, 239.946, 89.9016, 0, 0, 43.8773, 131.701, 30.4312, 11.7254, 43.0465, -107.943, 12.8124, 9.01921
0, 0.00000, 239.904, -30.0819, 239.99, -150.067, 239.971, 89.9095, 0, 0, 40.27, 131.675, 25.8107, 11.7418, 39.551, -107.927, 13.8707, 9.54305
0, 0.00000, 239.985, -30.0634, 240.02, -150.051, 240.034, 89.9383, 0, 0, 30.5774, 131.814, 21.4281, 11.7322, 25.9025, -108.09, 7.86523, -18.7249
0, 0.00000, 240.006, -30.0573, 240.045, -150.034, 240.092, 89.9524, 0, 0, 29.42, 131.834, 14.4558, 11.6694, 17.6774, -108.025, 13.5694, -36.3056
0, 0.00000, 240.018, -30.051, 240.067, -150.027, 240.11, 89.9573, 0, 0, 27.0053, 131.806, 10.7842, 11.6795, 15.5661, -107.999, 14.3691, -31.5048
0, 0.00000, 240.042, -30.0432, 240.084, -150.024, 240.117, 89.963, 0, 0, 22.7967, 131.789, 9.39292, 11.7154, 13.7464, -108.018, 11.79, -29.6483
0, 0.00000, 240.057, -30.039, 240.091, -150.022, 240.121, 89.9668, 0, 0, 20.341, 131.784, 8.99712, 11.7391, 12.3942, -108.043, 10.0427, -31.2734
0, 0.00000, 240.086, -30.0267, 240.12, -150.019, 240.117, 89.971, 0, 0, 13.6517, 131.76, 7.15189, 11.7851, 12.4205, -108.082, 5.94826, 1.56987
0, 0.00000, 240.098, -30.0226, 240.13, -150.017, 240.122, 89.9742, 0, 0, 11.4654, 131.753, 6.22929, 11.7953, 11.3212, -108.081, 5.13691, 10.4912
0, 0.00000, 240.097, -30.0226, 240.131, -150.017, 240.123, 89.9742, 0, 0, 11.647, 131.758, 5.88695, 11.7941, 11.2301, -108.089, 5.53677, 8.1358
0, 0.00000, 240.093, -30.0267, 240.115, -150.02, 240.122, 89.9739, 0, 0, 13.2886, 131.793, 7.90331, 11.78, 10.7811, -108.117, 4.64978, -15.905
0, 0.00000, 240.109, -30.0233, 240.119, -150.018, 240.13, 89.9787, 0, 0, 11.3273, 131.815, 7.68543, 11.7784, 8.64062, -108.143, 3.261, -33.5044
0, 0.00000, 240.115, -30.0223, 240.119, -150.018, 240.132, 89.9806, 0, 0, 10.5665, 131.82, 7.93326, 11.7819, 7.80433, -108.149, 2.69176, -50.5452
0, 0.00000, 240.11, -30.0214, 240.128, -150.015, 240.134, 89.9793, 0, 0, 10.737, 131.796, 6.1799, 11.7789, 8.46482, -108.118, 3.93308, -18.0876
0, 0.00000, 240.11, -30.0215, 240.126, -150.017, 240.127, 89.9781, 0, 0, 10.4616, 131.782, 7.01447, 11.7942, 9.36108, -108.118, 3.03425, -6.39296
0, 0.00000, 240.112, -30.0233, 240.115, -150.02, 240.122, 89.9783, 0, 0, 10.7575, 131.803, 9.06736, 11.7965, 9.11335, -108.144, 1.65933, -46.9516
0, 0.00000, 240.091, -30.0237, 240.127, -150.02, 240.11, 89.9707, 0, 0, 11.8237, 131.735, 7.11746, 11.8128, 13.3203, -108.094, 5.57529, 25.2846
0, 0.00000, 240.036, -30.0378, 240.106, -150.024, 240.094, 89.956, 0, 0, 20.2302, 131.71, 7.80312, 11.7621, 18.9171, -107.983, 11.7337, 6.36184
0, 0.00000, 240.045, -30.0374, 240.096, -150.031, 240.073, 89.955, 0, 0, 18.5496, 131.724, 11.5771, 11.7939, 20.2658, -108.091, 7.91826, 22.6786
0, 0.00000, 239.981, -30.0384, 240.063, -150.027, 240.032, 89.9506, 0, 0, 22.7857, 123.424, 11.1282, -5.21489, 24.5169, -115.633, 12.7516, 18.7475
0, 0.00000, 240.181, -29.9591, 240.092, -149.97, 240.129, 90.0535, 0, 0, 18.1756, -8.16451, 11.7424, -84.2803, 20.1215, 107.208, 14.108, -159.435
0, 0.00000, 240.204, -29.9128, 240.172, -149.903, 240.235, 90.1039, 0, 0, 31.5231, -13.64, 33.8333, -136.563, 41.2453, 97.43, 10.2291, -94.1102
0, 0.00000, 240.264, -29.8312, 240.278, -149.816, 240.32, 90.1786, 0, 0, 60.3519, -20.1136, 68.3732, -143.834, 68.9813, 96.1994, 9.57093, -51.3571
0, 0.00000, 240.397, -29.7179, 240.375, -149.708, 240.429, 90.2961, 0, 0, 104.59, -23.5764, 107.271, -144.424, 113.574, 94.2614, 9.02143, -91.0926
0, 0.00000, 240.485, -29.638, 240.503, -149.62, 240.552, 90.3736, 0, 0, 133.199, -25.0196, 142.814, -146.962, 143.963, 93.0667, 11.6899, -54.8825
0, 0.00000, 240.568, -29.5668, 240.592, -149.564, 240.581, 90.43, 0, 0, 162.42, -26.5214, 165.457, -147.009, 161.974, 93.5644, 3.64862, 15.2083
0, 0.00000, 240.496, -29.6462, 240.496, -149.635, 240.537, 90.3639, 0, 0, 131.504, -25.7005, 136.92, -146.835, 139.652, 92.8812, 8.17273, -67.4014
0, 0.00000, 240.375, -29.7593, 240.375, -149.747, 240.419, 90.2515, 0, 0, 88.5011, -24.3818, 94.351, -146.147, 97.0547, 93.3845, 8.53263, -65.948
0, 0.00000, 240.468, -29.6365, 240.509, -149.618, 240.537, 90.3693, 0, 0, 133.091, -24.8959, 144.886, -146.962, 141.191, 93.8165, 11.7065, -30.0384
0, 0.00000, 240.653, -29.5075, 240.597, -149.497, 240.684, 90.5154, 0, 0, 185.404, -25.9438, 185.797, -146.106, 198.494, 92.3588, 14.274, -107.641
0, 0.00000, 240.594, -29.5134, 240.63, -149.487, 240.695, 90.5015, 0, 0, 178.487, -25.1342, 193.973, -147.342, 193.671, 92.9688, 17.47, -47.732
0, 0.00000, 240.572, -29.5226, 240.624, -149.496, 240.676, 90.4888, 0, 0, 174.518, -24.9449, 191.17, -147.402, 188.315, 93.3024, 17.8011, -39.8569
0, 0.00000, 240.48, -29.6187, 240.542, -149.597, 240.567, 90.3856, 0, 0, 138.821, -24.9604, 154.092, -147.586, 147.739, 93.6859, 15.085, -24.4953
0, 0.00000, 240.42, -29.7114, 240.463, -149.701, 240.463, 90.2873, 0, 0, 106.263, -25.9651, 114.65, -147.754, 109.032, 93.5675, 8.29046, -7.79071
0, 0.00000, 240.395, -29.7253, 240.444, -149.707, 240.467, 90.2788, 0, 0, 99.6072, -24.924, 112.136, -147.859, 107.183, 93.4013, 12.2185, -26.0277
0, 0.00000, 240.37, -29.7384, 240.427, -149.723, 240.431, 90.2607, 0, 0, 94.8652, -24.6586, 106.339, -147.463, 99.1195, 94.3783, 11.1919, -10.5952
0, 0.00000, 240.281, -29.7992, 240.369, -149.803, 240.28, 90.1759, 0, 0, 73.6102, -24.6157, 78.5439, -146.029, 62.1007, 100.541, 16.5492, 54.6365
0, 0.00000, 240.226, -29.8753, 240.223, -149.882, 240.201, 90.1196, 0, 0, 46.9263, -20.4029, 43.7704, -138.136, 42.9839, 102.572, 4.14703, 119.286
0, 0.00000, 240.066, -29.9552, 240.124, -149.941, 240.124, 90.0426, 0, 0, 16.5624, 19.8023, 23.5939, -128.047, 18.1612, 129.342, 10.5266, -5.86785
0, 0.00000, 239.99, -30.0234, 240.017, -149.989, 240.116, 89.9993, 0, 0, 23.6762, 109.191, 9.28027, -67.0497, 9.07945, 163.82, 20.8122, -51.7524
0, 0.00000, 239.883, -30.0703, 239.984, -150.047, 239.978, 89.9239, 0, 0, 39.061, 126.596, 19.5829, 1.16135, 34.7613, -113.842, 17.7587, 0.121105
0, 0.00000, 239.815, -30.094, 239.995, -150.073, 239.916, 89.8786, 0, 0, 48.542, 131.603, 24.0541, 11.7084, 54.9218, -107.87, 27.8357, 23.4846
0, 0.00000, 239.82, -30.0956, 239.992, -150.067, 239.948, 89.8861, 0, 0, 50.1519, 131.607, 22.2108, 11.6823, 49.7297, -107.827, 27.3036, 11.2895
0, 0.00000, 239.895, -30.0801, 240.01, -150.058, 239.991, 89.9102, 0, 0, 41.109, 131.669, 20.7833, 11.7053, 38.7597, -107.912, 19.0012, 5.90978
0, 0.00000, 239.897, -30.0787, 240.008, -150.064, 239.967, 89.9063, 0, 0, 39.4456, 131.625, 23.1839, 11.7513, 41.7785, -107.905, 17.2639, 18.7432
0, 0.00000, 239.863, -30.0935, 239.978, -150.061, 239.993, 89.905, 0, 0, 48.3474, 131.717, 23.049, 11.6434, 39.0974, -107.882, 21.89, -9.28447
0, 0.00000, 239.876, -30.0835, 239.998, -150.07, 239.942, 89.8973, 0, 0, 41.5275, 131.595, 25.4949, 11.7505, 46.3923, -107.867, 18.6044, 25.1478
0, 0.00000, 239.871, -30.0891, 239.976, -150.075, 239.936, 89.8965, 0, 0, 43.6512, 131.634, 28.5844, 11.7381, 46.1538, -107.884, 16.1469, 19.8529
0, 0.00000, 239.857, -30.1006, 239.943, -150.075, 239.959, 89.8995, 0, 0, 49.8668, 131.718, 30.3709, 11.6748, 41.98, -107.886, 16.6887, -11.8143
0, 0.00000, 239.88, -30.0917, 239.969, -150.068, 239.978, 89.9065, 0, 0, 45.8547, 131.691, 26.6582, 11.7058, 39.1951, -107.885, 16.599, -8.13595
0, 0.00000, 239.937, -30.0716, 240.025, -150.046, 240.039, 89.9277, 0, 0, 37.1299, 131.69, 17.3558, 11.7136, 29.617, -107.874, 17.0677, -10.3382
0, 0.00000, 240.014, -30.052, 240.06, -150.034, 240.084, 89.9519, 0, 0, 26.5392, 131.765, 13.7226, 11.7347, 19.0831, -108.015, 11.0719, -23.6329
0, 0.00000, 240.068, -30.0338, 240.097, -150.029, 240.089, 89.9631, 0, 0, 16.2686, 131.734, 11.6345, 11.8026, 16.2483, -108.066, 4.57481, 11.6927
0, 0.00000, 240.071, -30.0316, 240.114, -150.017, 240.128, 89.9699, 0, 0, 16.9461, 131.765, 6.16654, 11.7562, 11.7608, -108.038, 9.29655, -16.9709
0, 0.00000, 240.075, -30.0306, 240.115, -150.017, 240.13, 89.9712, 0, 0, 16.3917, 131.783, 6.08811, 11.7454, 11.1842, -108.052, 8.88905, -18.5544
0, 0.00000, 240.076, -30.0286, 240.121, -150.017, 240.124, 89.9701, 0, 0, 15.3538, 131.76, 5.74515, 11.7638, 12.2853, -108.047, 8.46002, -6.40267
0, 0.00000, 240.092, -30.0257, 240.121, -150.018, 240.122, 89.9734, 0, 0, 13.0175, 131.779, 7.09074, 11.7739, 11.2164, -108.081, 5.23575, -5.3899
0, 0.00000, 240.101, -30.0227, 240.13, -150.015, 240.134, 89.9769, 0, 0, 11.8468, 131.777, 5.34338, 11.7781, 9.47612, -108.087, 5.67854, -9.29756
0, 0.00000, 240.106, -30.0208, 240.134, -150.014, 240.135, 89.9781, 0, 0, 10.829, 131.78, 5.07151, 11.7839, 9.13813, -108.101, 5.10716, -4.77461
0, 0.00000, 240.107, -30.0223, 240.125, -150.017, 240.129, 89.978, 0, 0, 11.0156, 131.786, 6.82862, 11.7876, 9.18034, -108.121, 3.62044, -14.1267
0, 0.00000, 240.137, -30.0371, 240.02, -150.053, 240.062, 89.9782, 0, 0, 11.4339, 131.851, 28.9347, 11.8177, 9.27991, -108.22, 18.6602, -162.446
0, 0.00000, 240.109, -30.0219, 240.125, -150.017, 240.127, 89.9778, 0, 0, 10.6906, 131.782, 7.06865, 11.7862, 9.42227, -108.109, 3.16574, -8.35804
0, 0.00000, 240.101, -30.0234, 240.123, -150.019, 240.12, 89.9749, 0, 0, 11.4985, 131.761, 7.37309, 11.7944, 10.8518, -108.087, 3.81695, 3.47631
0, 0.00000, 240.1, -30.0254, 240.117, -150.019, 240.124, 89.9758, 0, 0, 12.5081, 131.793, 7.91956, 11.7769, 9.96711, -108.106, 3.96272, -21.7483
0, 0.00000, 240.101, -30.0272, 240.105, -150.023, 240.115, 89.9751, 0, 0, 12.681, 131.807, 10.2917, 11.7887, 10.3776, -108.153, 2.33827, -46.4165
0, 0.00000, 240.078, -30.0283, 240.118, -150.021, 240.111, 89.9684, 0, 0, 14.4922, 131.76, 7.48653, 11.7778, 13.6367, -108.095, 6.58804, 5.43396
0, 0.00000, 239.951, -30.0374, 240.144, -150.043, 239.961, 89.9095, 0, 0, 20.174, 131.391, 8.40367, 11.9491, 46.9641, -107.86, 33.9907, 54.949
0, 0.00000, 239.953, -30.0095, 240.171, -150.015, 239.967, 89.9316, 0, 0, 12.3355, 110.019, 5.04989, -106.605, 41.1435, -114.104, 38.1288, 53.8937
0, 0.00000, 240.106, -29.9658, 240.126, -149.966, 240.11, 90.0296, 0, 0, 13.3781, 10.1746, 14.2448, -115.678, 12.4043, 138.115, 3.13472, 44.4
0, 0.00000, 240.168, -29.9006, 240.206, -149.89, 240.212, 90.0994, 0, 0, 34.556, -13.1184, 41.8057, -140.075, 37.5068, 103.786, 7.5503, -13.427
0, 0.00000, 240.241, -29.8525, 240.239, -149.852, 240.242, 90.1484, 0, 0, 54.506, -20.0196, 54.5166, -140.065, 55.0526, 99.7593, 0.606239, -97.4572
0, 0.00000, 240.3, -29.8157, 240.316, -149.812, 240.313, 90.183, 0, 0, 67.9489, -23.5534, 70.7443, -144.617, 68.4189, 96.3553, 2.96558, 2.28369
0, 0.00000, 240.267, -29.8373, 240.306, -149.82, 240.334, 90.1682, 0, 0, 57.4805, -21.3909, 68.4361, -146.178, 65.0113, 95.3293, 10.9555, -31.1874
0, 0.00000, 240.259, -29.8574, 240.284, -149.848, 240.297, 90.1446, 0, 0, 51.299, -22.0221, 57.6076, -145.192, 54.9984, 96.1143, 6.16132, -24.6122
0, 0.00000, 240.303, -29.8076, 240.347, -149.792, 240.365, 90.1953, 0, 0, 68.9214, -23.2049, 79.4925, -146.868, 74.8641, 94.7374, 10.2222, -23.0593
0, 0.00000, 240.361, -29.7534, 240.418, -149.74, 240.415, 90.2439, 0, 0, 89.609, -24.9985, 100.115, -147.61, 92.4273, 94.4045, 10.4446, -3.60559
0, 0.00000, 240.377, -29.7295, 240.44, -149.714, 240.442, 90.2688, 0, 0, 97.9892, -24.7816, 110.281, -147.657, 102.197, 94.349, 12.0958, -8.70711
0, 0.00000, 240.401, -29.7098, 240.442, -149.701, 240.436, 90.2875, 0, 0, 106.785, -25.0839, 114.004, -146.711, 108.339, 94.7397, 7.53605, -0.950926
0, 0.00000, 240.43, -29.6948, 240.451, -149.68, 240.487, 90.3133, 0, 0, 112.077, -24.9739, 120.935, -146.891, 120.292, 93.3585, 9.51517, -44.8268
0, 0.00000, 240.469, -29.6684, 240.499, -149.662, 240.496, 90.3302, 0, 0, 123.378, -26.3262, 128.795, -147.338, 124.88, 93.5, 5.4857, -4.42142
0, 0.00000, 240.573, -29.5614, 240.587, -149.56, 240.58, 90.4365, 0, 0, 164.737, -26.4827, 166.653, -146.706, 164.276, 93.6653, 2.55534, 23.1003
0, 0.00000, 240.7, -29.4576, 240.705, -149.455, 240.71, 90.5435, 0, 0, 204.424, -26.998, 206.083, -147.219, 205.83, 92.865, 1.84423, -40.3406
0, 0.00000, 240.608, -29.5283, 240.646, -149.514, 240.664, 90.4751, 0, 0, 175.113, -26.3936, 184.802, -147.778, 181.357, 92.8742, 9.80231, -28.9804
0, 0.00000, 240.51, -29.6067, 240.548, -149.6, 240.537, 90.3897, 0, 0, 146.135, -25.9175, 152.24, -146.966, 146.841, 94.1302, 6.7804, 3.42782
0, 0.00000, 240.465, -29.6503, 240.475, -149.649, 240.471, 90.3489, 0, 0, 130.66, -25.3973, 132.415, -145.742, 131.002, 94.707, 2.16099, 0.462682
0, 0.00000, 240.424, -29.7076, 240.348, -149.721, 240.365, 90.2995, 0, 0, 112.556, -24.6126, 100.719, -141.591, 111.57, 95.526, 12.764, -172.798
0, 0.00000, 240.214, -29.8298, 240.216, -149.828, 240.22, 90.1711, 0, 0, 62.4838, -17.0072, 63.1308, -137.601, 63.3255, 102.413, 1.11068, -64.3036
0, 0.00000, 240.028, -29.9434, 240.094, -149.92, 240.122, 90.0609, 0, 0, 21.5924, 24.7855, 31.4059, -127.769, 26.1422, 123.711, 15.3507, -22.8963
0, 0.00000, 239.875, -30.0423, 240.028, -150.024, 239.963, 89.9352, 0, 0, 30.6251, 117.705, 11.1381, -29.197, 35.225, -119.901, 23.7853, 21.8578
0, 0.00000, 239.874, -30.1098, 239.893, -150.083, 239.971, 89.9083, 0, 0, 52.5657, 131.95, 37.1939, 11.5874, 35.8695, -108.034, 15.8557, -51.7862
0, 0.00000, 239.731, -30.1057, 239.987, -150.094, 239.813, 89.8404, 0, 0, 54.1944, 131.382, 28.7288, 11.79, 75.7215, -107.744, 40.0268, 39.7339
0, 0.00000, 239.792, -30.1252, 239.874, -150.098, 239.899, 89.8773, 0, 0, 60.8096, 131.77, 40.8244, 11.6449, 51.3736, -107.892, 16.9724, -16.0918
0, 0.00000, 239.789, -30.1169, 239.926, -150.076, 239.955, 89.884, 0, 0, 60.3882, 131.736, 28.7255, 11.5847, 47.2561, -107.827, 27.1634, -12.4248
0, 0.00000, 239.82, -30.111, 239.92, -150.085, 239.928, 89.8861, 0, 0, 54.9204, 131.705, 33.7598, 11.6757, 48.1329, -107.878, 18.3656, -6.33306
0, 0.00000, 239.778, -30.1213, 239.915, -150.078, 239.951, 89.8811, 0, 0, 62.5514, 131.761, 29.9223, 11.5517, 48.132, -107.801, 27.9063, -14.1526
0, 0.00000, 239.759, -30.1243, 239.915, -150.079, 239.94, 89.8748, 0, 0, 64.5923, 131.64, 29.7112, 11.6251, 51.0982, -107.717, 29.893, -10.7665
0, 0.00000, 239.842, -30.109, 239.931, -150.066, 240.008, 89.9056, 0, 0, 56.1096, 131.788, 26.967, 11.5742, 35.8588, -107.814, 25.5583, -30.8525
0, 0.00000, 239.904, -30.0933, 239.937, -150.079, 239.96, 89.9106, 0, 0, 43.9882, 131.697, 34.0351, 11.7173, 37.6277, -107.894, 8.47262, -27.7804
0, 0.00000, 239.96, -30.0624, 240.041, -150.049, 240.018, 89.9283, 0, 0, 31.3041, 131.659, 18.2843, 11.7717, 31.5234, -107.949, 12.9448, 12.8146
0, 0.00000, 240.016, -30.0467, 240.074, -150.038, 240.057, 89.9466, 0, 0, 23.2556, 131.686, 14.0933, 11.7902, 23.565, -107.989, 9.20629, 13.6073
