hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.00000, 240.048, -30.0494, 239.992, -150.097, 239.873, 89.9242, 0, 0, 14.1015, 131.63, 42.9289, 12.1095, 41.1558, -108.313, 27.7189, 135.218
0, 0.00000, 239.927, -30.0706, 240.02, -150.063, 239.969, 89.9129, 0, 0, 34.4623, 131.609, 23.2307, 11.8257, 39.7185, -107.95, 14.3572, 30.3637
0, 0.00000, 239.982, -30.0691, 240.004, -150.048, 240.057, 89.9427, 0, 0, 33.9162, 131.85, 21.4862, 11.6683, 21.9481, -108.028, 12.1064, -46.2069
0, 0.00000, 240.046, -30.0427, 240.066, -150.042, 240.052, 89.953, 0, 0, 19.5086, 131.743, 17.4703, 11.7917, 21.2334, -108.094, 3.22345, 39.6587
0, 0.00000, 239.911, -30.0844, 240, -150.041, 240.078, 89.9307, 0, 0, 45.3851, 131.811, 15.8568, 11.5755, 24.6325, -107.88, 26.0904, -31.3314
0, 0.00000, 240.012, -30.0523, 240.049, -150.046, 240.042, 89.9443, 0, 0, 24.9082, 131.756, 18.6448, 11.7516, 24.4043, -108.038, 5.94848, 7.98557
0, 0.00000, 240.029, -30.0451, 240.065, -150.045, 240.035, 89.9461, 0, 0, 20.7825, 131.678, 18.1069, 11.8016, 24.8759, -108.016, 5.82957, 49.4662
0, 0.00000, 240.055, -30.0405, 240.068, -150.042, 240.051, 89.9547, 0, 0, 17.9441, 131.742, 17.9568, 11.8309, 20.8031, -108.1, 2.82887, 72.8486
0, 0.00000, 239.983, -30.0384, 240.112, -150.053, 239.951, 89.9167, 0, 0, 17.89, 131.335, 15.8174, 12.0239, 43.6055, -107.872, 26.6147, 68.5627
0, 0.00000, 240.023, -30.0464, 240.061, -150.048, 240.022, 89.9422, 0, 0, 21.1663, 131.657, 19.2121, 11.8512, 27.0824, -108.006, 7.01359, 58.7553
0, 0.00000, 240.032, -30.0458, 240.059, -150.048, 240.03, 89.946, 0, 0, 20.6196, 131.694, 19.4928, 11.821, 25.0107, -108.033, 4.99459, 61.5659
0, 0.00000, 239.96, -30.0665, 240.023, -150.053, 240.018, 89.9294, 0, 0, 32.7099, 131.806, 20.7977, 11.6883, 30.4434, -108.01, 10.8567, 1.87948
0, 0.00000, 239.989, -30.053, 240.062, -150.045, 240.028, 89.9357, 0, 0, 26.2294, 131.735, 16.4947, 11.7474, 29.0645, -108.033, 11.3318, 24.5333
0, 0.00000, 240.012, -30.05, 240.057, -150.046, 240.034, 89.9424, 0, 0, 23.7514, 131.744, 18.1156, 11.7918, 26.0245, -108.093, 6.99703, 28.2706
0, 0.00000, 239.985, -30.0668, 240.003, -150.057, 240.023, 89.9374, 0, 0, 31.3302, 131.766, 24.7933, 11.7975, 26.193, -108.103, 5.91515, -36.7712
0, 0.00000, 239.965, -30.072, 240.001, -150.052, 240.04, 89.9359, 0, 0, 35.396, 131.752, 22.331, 11.7697, 25.5075, -108.065, 11.7287, -34.9052
0, 0.00000, 239.99, -30.0533, 240.059, -150.046, 240.025, 89.9353, 0, 0, 26.1301, 131.654, 17.2403, 11.8422, 29.2883, -108.014, 10.685, 26.6398
0, 0.00000, 239.937, -30.0662, 240.047, -150.044, 240.033, 89.9255, 0, 0, 34.9545, 131.662, 14.739, 11.7561, 31.7678, -107.931, 18.6191, 3.41169
0, 0.00000, 239.829, -30.1082, 239.948, -150.058, 240.022, 89.9046, 0, 0, 57.4502, 131.722, 22.5072, 11.6509, 35.8515, -107.964, 30.3301, -26.0536
0, 0.00000, 239.701, -30.1515, 239.852, -150.08, 239.974, 89.8716, 0, 0, 80.1179, 131.842, 31.5953, 11.4576, 47.2631, -107.908, 42.5491, -29.5584
0, 0.00000, 239.736, -30.1388, 239.853, -150.105, 239.871, 89.8603, 0, 0, 68.549, 131.774, 42.2845, 11.6029, 58.696, -107.968, 22.6732, -9.63146
0, 0.00000, 239.863, -30.1125, 239.861, -150.115, 239.854, 89.8861, 0, 0, 49.3337, 131.834, 50.7483, 11.807, 50.7835, -108.213, 1.41837, 129.28
0, 0.00000, 239.74, -30.1359, 239.85, -150.117, 239.823, 89.8525, 0, 0, 65.037, 131.611, 47.3669, 11.7922, 64.7283, -107.9, 17.0368, 11.1311
0, 0.00000, 239.832, -30.1223, 239.864, -150.093, 239.938, 89.8942, 0, 0, 58.675, 131.792, 41.3873, 11.6665, 41.9989, -107.981, 16.7666, -46.5263
0, 0.00000, 239.727, -30.1542, 239.801, -150.107, 239.905, 89.8675, 0, 0, 76.2593, 131.811, 46.1188, 11.5855, 51.476, -107.952, 27.5119, -38.5145
0, 0.00000, 239.788, -30.1306, 239.852, -150.102, 239.897, 89.8775, 0, 0, 63.0776, 131.738, 43.5899, 11.7523, 50.4699, -108.073, 16.9612, -28.015
0, 0.00000, 239.796, -30.1154, 239.909, -150.096, 239.882, 89.8731, 0, 0, 56.2741, 131.692, 37.5953, 11.7381, 55.5987, -107.982, 18.0727, 10.24
0, 0.00000, 239.858, -30.1157, 239.88, -150.084, 239.972, 89.9057, 0, 0, 55.8902, 131.847, 38.0003, 11.654, 36.1341, -108.04, 18.7179, -53.0192
0, 0.00000, 239.871, -30.0976, 239.941, -150.08, 239.943, 89.8997, 0, 0, 47.19, 131.705, 32.7382, 11.7705, 42.9358, -108.016, 12.6707, -4.88373
0, 0.00000, 239.873, -30.0846, 239.996, -150.07, 239.945, 89.8975, 0, 0, 42.3386, 131.622, 25.1193, 11.8092, 46.0354, -107.997, 19.0846, 21.4925
0, 0.00000, 239.877, -30.0815, 240.014, -150.06, 239.974, 89.9028, 0, 0, 42.1183, 131.609, 20.6261, 11.7886, 42.8095, -107.941, 21.5572, 13.4723
0, 0.00000, 239.902, -30.0807, 240.012, -150.048, 240.033, 89.9195, 0, 0, 42.6898, 131.721, 17.426, 11.6743, 32.4663, -107.973, 21.8331, -11.9137
0, 0.00000, 239.951, -30.0619, 240.056, -150.041, 240.039, 89.9294, 0, 0, 32.6226, 131.677, 13.9113, 11.7437, 30.3499, -107.974, 17.5169, 5.47459
0, 0.00000, 240.021, -30.0396, 240.103, -150.031, 240.062, 89.947, 0, 0, 20.5836, 131.681, 9.97855, 11.806, 24.2722, -108.057, 12.7681, 26.3249
0, 0.00000, 240.042, -30.0328, 240.118, -150.027, 240.073, 89.9531, 0, 0, 17.0347, 131.662, 8.33592, 11.8424, 21.9427, -108.037, 11.8531, 32.8367
0, 0.00000, 240.062, -30.0319, 240.112, -150.024, 240.098, 89.9626, 0, 0, 16.3899, 131.721, 8.39411, 11.7961, 16.4183, -108.067, 7.95763, 12.0363
0, 0.00000, 240.077, -30.0289, 240.117, -150.02, 240.112, 89.9683, 0, 0, 14.8817, 131.754, 7.39334, 11.7881, 13.5526, -108.108, 6.89034, 2.23747
0, 0.00000, 240.087, -30.0301, 240.108, -150.018, 240.133, 89.975, 0, 0, 15.5314, 131.794, 7.4606, 11.7562, 9.24655, -108.113, 7.32454, -36.0568
0, 0.00000, 240.085, -30.0299, 240.109, -150.019, 240.129, 89.9738, 0, 0, 15.3668, 131.795, 7.61883, 11.7566, 10.0616, -108.122, 6.84312, -30.2404
0, 0.00000, 240.081, -30.0299, 240.112, -150.018, 240.127, 89.9725, 0, 0, 15.5712, 131.797, 7.11742, 11.7428, 10.7897, -108.112, 7.32125, -22.5022
0, 0.00000, 240.082, -30.0312, 240.107, -150.019, 240.129, 89.9731, 0, 0, 16.114, 131.799, 7.69663, 11.7439, 10.1752, -108.103, 7.47015, -31.5421
0, 0.00000, 240.095, -30.026, 240.118, -150.017, 240.129, 89.9756, 0, 0, 13.2563, 131.787, 6.99496, 11.7847, 9.76932, -108.144, 5.42234, -21.979
0, 0.00000, 240.093, -30.0271, 240.114, -150.019, 240.123, 89.9743, 0, 0, 13.5612, 131.792, 7.954, 11.7749, 10.4594, -108.141, 4.85164, -21.7075
0, 0.00000, 240.103, -30.0322, 240.076, -150.033, 240.097, 89.9738, 0, 0, 13.5412, 131.814, 16.0106, 11.7906, 10.9157, -108.203, 4.40814, -137.209
0, 0.00000, 240.113, -30.0328, 240.057, -150.045, 240.063, 89.9709, 0, 0, 11.5211, 131.808, 22.188, 11.8253, 13.5952, -108.246, 9.78259, -178.694
0, 0.00000, 240.099, -30.0364, 240.042, -150.057, 240.021, 89.9607, 0, 0, 12.0499, 131.788, 26.8397, 11.9133, 19.6247, -108.288, 12.7538, 161.208
0, 0.00000, 240.062, -30.0462, 240.042, -150.043, 240.069, 89.9612, 0, 0, 20.3904, 131.809, 20.413, 11.8335, 16.0001, -108.219, 4.40913, -108.286
0, 0.00000, 239.992, -30.0496, 240.052, -150.066, 239.943, 89.9211, 0, 0, 21.0938, 131.588, 25.1124, 11.987, 39.9727, -108.113, 17.1013, 83.7429
0, 0.00000, 240.046, -30.0757, 239.897, -150.096, 239.954, 89.9444, 0, 0, 27.2712, 131.89, 49.2318, 11.9104, 23.9866, -108.349, 23.696, -161.05
0, 0.00000, 239.883, -30.0778, 240.021, -150.064, 239.955, 89.9, 0, 0, 39.5216, 131.536, 21.6926, 11.8417, 45.4739, -107.859, 21.0606, 26.0472
0, 0.00000, 239.907, -30.0708, 240.023, -150.073, 239.919, 89.8988, 0, 0, 33.6982, 131.541, 25.9269, 11.9012, 48.5605, -107.968, 19.6736, 52.5701
0, 0.00000, 239.951, -30.0474, 240.101, -150.051, 239.962, 89.9123, 0, 0, 23.9815, 131.465, 14.2471, 11.8866, 43.9579, -107.919, 26.0145, 53.5315
0, 0.00000, 240.004, -30.0524, 240.057, -150.042, 240.05, 89.9436, 0, 0, 25.8738, 131.755, 16.2101, 11.7371, 24.4221, -108.019, 8.93576, 4.00955
0, 0.00000, 240.03, -30.0439, 240.076, -150.038, 240.059, 89.95, 0, 0, 21.3661, 131.786, 14.5065, 11.7534, 22.2736, -108.096, 7.31925, 18.1958
0, 0.00000, 240.054, -30.0597, 239.96, -150.085, 239.953, 89.9425, 0, 0, 20.8093, 131.736, 40.9674, 11.8454, 27.4679, -108.16, 17.813, 173.029
0, 0.00000, 240.008, -30.0537, 240.037, -150.055, 240.007, 89.9376, 0, 0, 24.1927, 131.755, 22.8888, 11.7863, 28.794, -108.089, 5.34781, 60.3571
0, 0.00000, 240.014, -30.0467, 240.057, -150.057, 239.983, 89.9334, 0, 0, 20.1706, 131.658, 22.4615, 11.9163, 32.9048, -108.109, 11.6852, 81.8473
0, 0.00000, 240.018, -30.0384, 240.104, -150.037, 240.035, 89.9411, 0, 0, 19.1352, 131.645, 11.9166, 11.8193, 28.4138, -108.038, 14.2351, 46.2157
0, 0.00000, 239.935, -30.0591, 240.074, -150.044, 240.008, 89.9187, 0, 0, 31.3117, 131.605, 13.1791, 11.7325, 37.2063, -107.859, 21.4302, 25.7803
0, 0.00000, 239.976, -30.0509, 240.072, -150.051, 239.991, 89.9254, 0, 0, 24.7719, 131.68, 17.3134, 11.7865, 35.8511, -108.052, 16.0701, 48.5681
0, 0.00000, 240.03, -30.0488, 240.039, -150.058, 240, 89.9412, 0, 0, 20.6063, 131.752, 24.5094, 11.8559, 28.0441, -108.156, 6.42332, 103.743
0, 0.00000, 240.002, -30.0518, 240.061, -150.041, 240.05, 89.9429, 0, 0, 25.8048, 131.699, 15.5538, 11.7639, 24.8143, -107.977, 9.66776, 6.91966
0, 0.00000, 239.985, -30.0484, 240.084, -150.041, 240.027, 89.9334, 0, 0, 24.7889, 131.648, 13.1484, 11.7957, 30.9184, -108.014, 15.5049, 31.8936
0, 0.00000, 239.961, -30.0553, 240.077, -150.038, 240.038, 89.9304, 0, 0, 29.4406, 131.659, 11.8138, 11.7421, 30.9109, -107.952, 18.2306, 15.9382
0, 0.00000, 239.928, -30.0815, 239.986, -150.055, 240.03, 89.9266, 0, 0, 41.0083, 131.755, 22.9589, 11.7632, 28.9857, -108.081, 15.8369, -29.1684
0, 0.00000, 239.666, -30.1608, 239.861, -150.056, 240.062, 89.8796, 0, 0, 89.8056, 131.719, 20.9826, 11.5431, 38.3631, -107.733, 61.5899, -34.2813
0, 0.00000, 239.735, -30.1533, 239.838, -150.065, 240.06, 89.8961, 0, 0, 82.1618, 131.836, 28.5172, 11.4642, 31.5758, -107.808, 51.8533, -45.2423
0, 0.00000, 239.737, -30.1269, 239.906, -150.093, 239.881, 89.8596, 0, 0, 64.574, 131.578, 34.401, 11.7692, 60.4198, -107.906, 27.8372, 4.47462
0, 0.00000, 239.589, -30.152, 239.871, -150.132, 239.705, 89.7944, 0, 0, 76.3809, 131.373, 44.8892, 11.8652, 95.0605, -107.801, 42.9256, 33.9318
0, 0.00000, 239.827, -30.1004, 239.925, -150.116, 239.789, 89.8622, 0, 0, 44.6347, 131.578, 45.0235, 11.9172, 66.8075, -108.126, 21.7537, 73.0225
0, 0.00000, 239.862, -30.1143, 239.869, -150.1, 239.915, 89.8965, 0, 0, 52.6221, 131.833, 44.6016, 11.7222, 43.0739, -108.06, 8.74004, -56.8538
0, 0.00000, 239.802, -30.1428, 239.764, -150.143, 239.796, 89.8666, 0, 0, 62.163, 131.748, 65.342, 11.832, 57.725, -108.059, 6.76328, -133.637
0, 0.00000, 239.891, -30.102, 239.874, -150.124, 239.813, 89.884, 0, 0, 41.8185, 131.635, 54.3195, 11.9856, 54.8718, -108.139, 12.678, 130.713
0, 0.00000, 239.837, -30.098, 239.959, -150.081, 239.915, 89.8857, 0, 0, 48.3915, 131.572, 30.5949, 11.8332, 50.8158, -107.912, 18.7395, 18.2735
0, 0.00000, 239.892, -30.0863, 239.971, -150.078, 239.935, 89.9014, 0, 0, 41.1826, 131.637, 30.775, 11.8565, 44.1895, -108.034, 11.9798, 24.2323
0, 0.00000, 239.902, -30.0848, 239.969, -150.079, 239.933, 89.9034, 0, 0, 39.881, 131.654, 31.7757, 11.8465, 43.5484, -108.054, 10.2521, 29.7235
0, 0.00000, 239.861, -30.0981, 239.958, -150.067, 239.986, 89.9044, 0, 0, 49.9042, 131.751, 26.2582, 11.679, 38.9814, -107.993, 20.3088, -15.6277
0, 0.00000, 239.84, -30.1076, 239.922, -150.082, 239.941, 89.8934, 0, 0, 52.9071, 131.729, 33.5961, 11.7447, 44.5788, -108.046, 16.6056, -13.7168
0, 0.00000, 239.933, -30.0749, 239.992, -150.073, 239.949, 89.9122, 0, 0, 34.8159, 131.693, 29.108, 11.8592, 40.1448, -108.118, 9.45062, 40.7959
0, 0.00000, 239.977, -30.0692, 239.988, -150.069, 239.981, 89.9287, 0, 0, 30.9717, 131.753, 29.7887, 11.875, 31.7088, -108.197, 1.63696, 32.8237
0, 0.00000, 239.987, -30.0642, 240.018, -150.049, 240.044, 89.9409, 0, 0, 31.1695, 131.768, 21.0875, 11.7986, 24.1203, -108.146, 8.93153, -31.2906
0, 0.00000, 240.008, -30.0578, 240.033, -150.044, 240.06, 89.9478, 0, 0, 28.0384, 131.801, 18.9501, 11.7571, 21.1087, -108.101, 8.17927, -35.0631
0, 0.00000, 240.029, -30.0497, 240.061, -150.032, 240.097, 89.9578, 0, 0, 25.1777, 131.801, 13.3949, 11.7361, 16.0243, -108.096, 10.6743, -35.9187
0, 0.00000, 240.071, -30.0403, 240.071, -150.029, 240.112, 89.9696, 0, 0, 19.4278, 131.825, 13.3988, 11.7553, 11.1499, -108.146, 7.39416, -63.4057
0, 0.00000, 240.076, -30.0357, 240.089, -150.024, 240.12, 89.9712, 0, 0, 17.7047, 131.809, 10.5822, 11.75, 10.7632, -108.125, 7.0135, -46.9168
0, 0.00000, 240.085, -30.0301, 240.107, -150.02, 240.122, 89.9725, 0, 0, 15.1809, 131.785, 8.46426, 11.7632, 10.9252, -108.109, 5.86362, -26.99
0, 0.00000, 240.089, -30.0298, 240.105, -150.021, 240.121, 89.9733, 0, 0, 14.7371, 131.797, 9.07797, 11.7651, 10.6182, -108.128, 5.05078, -32.9413
0, 0.00000, 240.083, -30.0304, 240.109, -150.019, 240.125, 89.9725, 0, 0, 15.5437, 131.792, 7.89095, 11.7487, 10.7926, -108.106, 6.66895, -26.1332
0, 0.00000, 240.091, -30.0289, 240.108, -150.02, 240.123, 89.9742, 0, 0, 14.3208, 131.791, 8.65548, 11.7727, 10.2301, -108.128, 5.04911, -32.6094
0, 0.00000, 240.094, -30.0271, 240.112, -150.021, 240.12, 89.9741, 0, 0, 13.3022, 131.783, 8.57799, 11.79, 10.7246, -108.15, 4.08488, -21.2548
0, 0.00000, 240.097, -30.0264, 240.113, -150.022, 240.115, 89.9737, 0, 0, 12.6851, 131.776, 9.02817, 11.8049, 11.2146, -108.159, 3.1764, -11.8256
0, 0.00000, 240.107, -30.023, 240.12, -150.02, 240.121, 89.9766, 0, 0, 10.9064, 131.787, 8.22642, 11.7914, 10.0951, -108.157, 2.371, -5.34236
0, 0.00000, 240.103, -30.0283, 240.097, -150.026, 240.11, 89.975, 0, 0, 12.723, 131.829, 11.9604, 11.7936, 10.43, -108.199, 2.01692, -89.0136
0, 0.00000, 240.106, -30.026, 240.099, -150.032, 240.084, 89.9706, 0, 0, 10.5364, 131.756, 14.0956, 11.8364, 13.9537, -108.173, 3.489, 134.082
0, 0.00000, 240.051, -30.025, 240.133, -150.036, 240.024, 89.945, 0, 0, 11.3958, 131.55, 11.0205, 11.9433, 29.0486, -108.028, 17.7748, 71.0697
0, 0.00000, 240.028, -30.0342, 240.107, -150.043, 240.01, 89.9387, 0, 0, 15.7946, 131.628, 14.1674, 11.917, 31.2257, -108.108, 16.2347, 67.0308
0, 0.00000, 240.07, -30.028, 240.113, -150.033, 240.058, 89.9569, 0, 0, 12.6718, 131.707, 12.0199, 11.8445, 21.4058, -108.143, 9.05009, 68.3942
0, 0.00000, 240.051, -30.035, 240.1, -150.032, 240.07, 89.9556, 0, 0, 17.0878, 131.745, 11.537, 11.7894, 20.499, -108.116, 7.80088, 34.1239
0, 0.00000, 240.054, -30.0396, 240.077, -150.037, 240.067, 89.957, 0, 0, 18.4615, 131.771, 15.2211, 11.7886, 19.1545, -108.116, 3.60689, 21.5781
0, 0.00000, 239.991, -30.0586, 240.027, -150.06, 239.993, 89.9316, 0, 0, 26.6339, 131.709, 24.3673, 11.8534, 31.5507, -108.154, 6.29639, 53.9687
0, 0.00000, 240.018, -30.0459, 240.063, -150.052, 240.003, 89.9376, 0, 0, 20.4727, 131.626, 20.3576, 11.8651, 30.1815, -108.051, 9.69234, 71.7891
0, 0.00000, 239.95, -30.0632, 240.049, -150.045, 240.029, 89.9276, 0, 0, 32.6926, 131.628, 15.7864, 11.7339, 31.3345, -107.823, 16.0015, 7.84257
0, 0.00000, 239.951, -30.0582, 240.057, -150.055, 239.978, 89.9178, 0, 0, 28.6183, 131.564, 18.9734, 11.8565, 38.8736, -107.901, 17.0117, 43.3645
0, 0.00000, 239.948, -30.0476, 240.087, -150.067, 239.901, 89.9009, 0, 0, 21.6004, 131.384, 21.0771, 11.9957, 51.8321, -107.887, 30.2951, 71.5583
0, 0.00000, 239.825, -30.1149, 239.93, -150.055, 240.05, 89.9098, 0, 0, 61.3422, 131.734, 22.5568, 11.5987, 31.1909, -107.803, 34.991, -36.0958
0, 0.00000, 239.681, -30.1272, 239.937, -150.096, 239.83, 89.835, 0, 0, 66.341, 131.469, 30.9592, 11.8066, 74.3183, -107.778, 39.1909, 22.0679
0, 0.00000, 239.851, -30.1, 239.951, -150.074, 239.959, 89.8975, 0, 0, 50.1813, 131.661, 28.8466, 11.8597, 43.0453, -108.002, 18.5947, -7.66532
0, 0.00000, 239.871, -30.1057, 239.913, -150.079, 239.971, 89.9067, 0, 0, 51.3463, 131.788, 34.3135, 11.7456, 37.1886, -108.069, 15.6862, -39.2044
0, 0.00000, 239.959, -30.0607, 240.048, -150.049, 240.015, 89.9272, 0, 0, 30.5947, 131.684, 17.514, 11.7814, 32.4825, -108.024, 13.9834, 18.615
0, 0.00000, 239.929, -30.0752, 240, -150.065, 239.975, 89.9157, 0, 0, 36.2614, 131.663, 25.6796, 11.8277, 37.3807, -107.995, 10.9946, 16.9159
0, 0.00000, 240.024, -30.0554, 240.013, -150.065, 239.988, 89.9392, 0, 0, 22.8735, 131.732, 28.903, 11.9141, 28.4494, -108.166, 5.78577, 136.332
0, 0.00000, 239.986, -30.0631, 240.013, -150.059, 240.003, 89.9332, 0, 0, 29.0475, 131.704, 25.0988, 11.8467, 29.6123, -108.088, 4.16572, 18.3246
0, 0.00000, 239.907, -30.1021, 239.896, -150.087, 239.959, 89.9136, 0, 0, 46.9804, 131.794, 39.8515, 11.7555, 34.8183, -108.103, 10.5218, -72.7864
0, 0.00000, 239.819, -30.1079, 239.915, -150.103, 239.85, 89.872, 0, 0, 50.5798, 131.618, 40.9241, 11.9172, 58.4897, -108.095, 14.9807, 38.5367
0, 0.00000, 239.832, -30.0952, 239.972, -150.082, 239.9, 89.8809, 0, 0, 47.1227, 131.551, 29.6763, 11.838, 54.207, -107.9, 21.466, 28.4613
0, 0.00000, 239.791, -30.1348, 239.843, -150.095, 239.939, 89.8863, 0, 0, 66.2549, 131.8, 41.5394, 11.6662, 43.9309, -108.025, 23.4097, -43.1708
0, 0.00000, 239.771, -30.1111, 239.934, -150.102, 239.829, 89.8562, 0, 0, 54.1731, 131.544, 36.9876, 11.9052, 66.5733, -108.02, 25.3434, 36.6612
0, 0.00000, 239.726, -30.0988, 239.975, -150.138, 239.629, 89.8056, 0, 0, 44.1002, 131.241, 45.4187, 12.0893, 100.901, -107.965, 55.5955, 73.5089
0, 0.00000, 239.839, -30.1161, 239.843, -150.137, 239.769, 89.8658, 0, 0, 48.6899, 131.693, 58.9224, 11.9553, 63.3617, -108.205, 12.8461, 115.167
0, 0.00000, 239.839, -30.1137, 239.881, -150.103, 239.883, 89.8848, 0, 0, 52.6837, 131.695, 44.1592, 11.8467, 50.0122, -108.061, 7.38007, -6.66581
0, 0.00000, 239.904, -30.0879, 239.948, -150.089, 239.906, 89.9001, 0, 0, 39.7036, 131.638, 37.1176, 11.8775, 45.7075, -108.068, 7.45894, 55.4226
0, 0.00000, 239.907, -30.084, 239.957, -150.092, 239.886, 89.8966, 0, 0, 37.1629, 131.606, 37.7101, 11.9162, 48.782, -108.072, 11.1867, 74.9146
0, 0.00000, 239.9, -30.0824, 239.967, -150.092, 239.879, 89.893, 0, 0, 36.7387, 131.565, 36.5256, 11.9344, 51.0521, -108.022, 14.2153, 71.8279
0, 0.00000, 239.886, -30.0829, 239.984, -150.081, 239.907, 89.8938, 0, 0, 39.137, 131.569, 30.9053, 11.858, 49.5342, -107.951, 15.9, 46.2802
0, 0.00000, 239.787, -30.1334, 239.837, -150.109, 239.879, 89.8746, 0, 0, 63.4947, 131.721, 47.1958, 11.8946, 52.1369, -108.166, 14.4726, -31.5906
0, 0.00000, 239.905, -30.0879, 239.947, -150.089, 239.909, 89.901, 0, 0, 39.8047, 131.686, 36.8848, 11.9183, 45.1135, -108.142, 7.08327, 51.2942
0, 0.00000, 239.938, -30.0904, 239.915, -150.092, 239.931, 89.9145, 0, 0, 39.2933, 131.789, 41.6754, 11.8913, 37.2776, -108.235, 3.83941, -139.779
0, 0.00000, 239.936, -30.0769, 239.986, -150.069, 239.971, 89.9173, 0, 0, 36.2953, 131.737, 28.288, 11.8186, 36.5082, -108.117, 8.03541, 13.0965
0, 0.00000, 239.962, -30.0624, 240.045, -150.044, 240.038, 89.9324, 0, 0, 32.0651, 131.758, 16.1222, 11.723, 28.806, -108.081, 14.5105, 0.743141
0, 0.00000, 240.016, -30.048, 240.077, -150.029, 240.091, 89.9528, 0, 0, 25.2475, 131.781, 10.7739, 11.727, 19.0266, -108.113, 12.5361, -13.5302
0, 0.00000, 239.932, -30.0801, 240.017, -150.025, 240.138, 89.946, 0, 0, 44.973, 131.809, 9.86447, 11.6178, 15.4918, -108.048, 32.5987, -39.5982
0, 0.00000, 240.055, -30.0374, 240.095, -150.025, 240.104, 89.9632, 0, 0, 19.1675, 131.761, 9.72582, 11.7747, 15.0531, -108.112, 8.16672, -13.9957
0, 0.00000, 240.071, -30.0341, 240.101, -150.021, 240.121, 89.9696, 0, 0, 17.5991, 131.79, 8.53915, 11.7519, 11.7506, -108.119, 7.93401, -27.7411
0, 0.00000, 240.083, -30.0318, 240.103, -150.02, 240.127, 89.9734, 0, 0, 16.1676, 131.796, 8.50377, 11.7535, 10.0353, -108.125, 7.00665, -37.3229
0, 0.00000, 240.073, -30.0335, 240.103, -150.019, 240.129, 89.9715, 0, 0, 17.5281, 131.793, 7.6601, 11.734, 10.6408, -108.097, 8.74111, -31.0735
0, 0.00000, 240.097, -30.0294, 240.101, -150.022, 240.123, 89.9759, 0, 0, 14.1071, 131.807, 9.9864, 11.7679, 9.30471, -108.148, 4.48841, -55.754
0, 0.00000, 240.095, -30.029, 240.104, -150.022, 240.123, 89.9751, 0, 0, 14.0564, 131.793, 9.50125, 11.774, 9.79666, -108.149, 4.40339, -44.9193
0, 0.00000, 240.094, -30.03, 240.101, -150.022, 240.124, 89.9753, 0, 0, 14.6095, 131.805, 9.64217, 11.7602, 9.49838, -108.137, 5.0259, -49.6265
0, 0.00000, 240.096, -30.0274, 240.111, -150.02, 240.125, 89.9754, 0, 0, 13.5676, 131.785, 8.34799, 11.7747, 9.77333, -108.131, 4.65805, -32.9307
0, 0.00000, 240.102, -30.0262, 240.11, -150.022, 240.12, 89.9758, 0, 0, 12.4159, 131.799, 9.39687, 11.7907, 10.001, -108.174, 2.76145, -37.316
0, 0.00000, 240.1, -30.0263, 240.108, -150.024, 240.107, 89.9731, 0, 0, 12.0851, 131.783, 10.4895, 11.8029, 11.799, -108.174, 1.46566, 2.08266
0, 0.00000, 240.105, -30.0234, 240.115, -150.026, 240.098, 89.9721, 0, 0, 10.2509, 131.77, 10.7181, 11.8214, 13.1494, -108.185, 2.68806, 80.544
0, 0.00000, 240.085, -30.0291, 240.109, -150.023, 240.111, 89.9706, 0, 0, 14.3112, 131.775, 9.15867, 11.7771, 12.4572, -108.138, 4.50174, -8.99795
0, 0.00000, 240.07, -30.0318, 240.101, -150.03, 240.081, 89.9619, 0, 0, 15.0516, 131.741, 11.7777, 11.8076, 17.4791, -108.128, 4.927, 37.078
0, 0.00000, 240.088, -30.0351, 240.066, -150.044, 240.055, 89.9631, 0, 0, 13.8642, 131.783, 19.9012, 11.863, 17.3128, -108.211, 5.23202, 157.333
0, 0.00000, 240.073, -30.0385, 240.063, -150.043, 240.056, 89.9602, 0, 0, 16.1623, 131.782, 19.3262, 11.8276, 18.2135, -108.193, 2.77797, 152.337
0, 0.00000, 240.086, -30.0401, 240.032, -150.063, 239.999, 89.9543, 0, 0, 13.4384, 131.786, 29.2202, 11.9245, 22.9871, -108.279, 13.6995, 155.093
0, 0.00000, 240.097, -30.0598, 239.922, -150.098, 239.938, 89.9516, 0, 0, 17.2426, 131.927, 50.277, 12.0096, 23.5066, -108.47, 30.2244, -178.115
0, 0.00000, 240.02, -30.0626, 239.962, -150.095, 239.897, 89.924, 0, 0, 21.9122, 131.696, 43.2828, 11.9952, 38.243, -108.243, 19.2231, 145.225
0, 0.00000, 239.957, -30.0585, 240.019, -150.093, 239.848, 89.8969, 0, 0, 22.6562, 131.376, 35.5973, 12.0963, 54.0379, -107.978, 27.1229, 96.6748
0, 0.00000, 239.917, -30.0502, 240.096, -150.069, 239.879, 89.889, 0, 0, 23.7063, 131.298, 19.9243, 12.0927, 58.0754, -107.78, 36.0995, 67.3584
0, 0.00000, 239.742, -30.1046, 239.968, -150.112, 239.753, 89.8329, 0, 0, 50.4311, 131.324, 37.1296, 12.0142, 81.7782, -107.827, 39.0506, 55.6743
