hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.00000, 240.063, -30.0382, 240.074, -150.032, 240.086, 89.9666, 0, 0, 38.2847, 131.878, 30.892, 11.7914, 30.6133, -108.149, 7.50719, -49.7294
0, 0.00000, 240.053, -30.0406, 240.069, -150.034, 240.073, 89.962, 0, 0, 40.6886, 131.853, 32.6199, 11.8038, 35.4825, -108.129, 7.05663, -27.5049
0, 0.00000, 240.098, -30.0255, 240.091, -150.033, 240.068, 89.9664, 0, 0, 23.0497, 131.781, 31.1826, 11.9539, 34.7742, -108.21, 10.3162, 114.522
0, 0.00000, 240.082, -30.0285, 240.092, -150.034, 240.055, 89.9606, 0, 0, 26.9419, 131.732, 30.1641, 11.9666, 40.6725, -108.16, 12.3356, 84.8755
0, 0.00000, 240.101, -30.0252, 240.09, -150.033, 240.073, 89.9681, 0, 0, 22.6698, 131.793, 31.1601, 11.9441, 32.769, -108.223, 9.3148, 123.416
0, 0.00000, 240.084, -30.0311, 240.091, -150.028, 240.096, 89.9713, 0, 0, 30.7597, 131.845, 26.5999, 11.8296, 26.8599, -108.166, 4.03454, -44.8726
0, 0.00000, 240.096, -30.0273, 240.1, -150.025, 240.107, 89.9752, 0, 0, 26.9317, 131.863, 23.8626, 11.8088, 23.1217, -108.173, 3.48861, -58.4264
0, 0.00000, 240.109, -30.0238, 240.095, -150.029, 240.092, 89.9739, 0, 0, 21.6139, 131.828, 28.5156, 11.9083, 26.0838, -108.239, 6.00786, 152.396
0, 0.00000, 240.111, -30.0226, 240.106, -150.025, 240.103, 89.9761, 0, 0, 21.2345, 131.819, 23.8715, 11.8712, 23.5475, -108.202, 2.46536, 138.509
0, 0.00000, 240.13, -30.0158, 240.125, -150.019, 240.118, 89.9816, 0, 0, 14.5082, 131.798, 18.0654, 11.881, 18.6127, -108.208, 3.83452, 124.879
0, 0.00000, 240.136, -30.0135, 240.137, -150.014, 240.133, 89.9853, 0, 0, 12.9518, 131.803, 13.2682, 11.8463, 14.5049, -108.188, 1.41249, 82.8832
0, 0.00000, 240.149, -30.0112, 240.134, -150.015, 240.138, 89.9886, 0, 0, 9.6592, 131.841, 15.152, 11.8734, 11.4091, -108.253, 4.83914, 173.814
0, 0.00000, 240.153, -30.0094, 240.143, -150.011, 240.148, 89.9914, 0, 0, 8.33026, 131.838, 11.706, 11.8319, 8.35614, -108.222, 3.35523, -168.491
0, 0.00000, 240.154, -30.0089, 240.149, -150.009, 240.158, 89.9934, 0, 0, 8.43051, 131.847, 8.88958, 11.7924, 5.81943, -108.199, 2.86101, -116.132
0, 0.00000, 240.157, -30.0081, 240.148, -150.009, 240.156, 89.9935, 0, 0, 7.3229, 131.843, 9.66441, 11.8196, 6.02921, -108.223, 3.18567, -147.575
0, 0.00000, 240.157, -30.0079, 240.152, -150.008, 240.157, 89.9934, 0, 0, 7.33964, 131.832, 8.42146, 11.809, 6.1355, -108.202, 1.97721, -136.39
0, 0.00000, 240.157, -30.008, 240.15, -150.009, 240.157, 89.9937, 0, 0, 7.44562, 131.842, 8.87028, 11.8119, 5.73972, -108.216, 2.70961, -135.162
0, 0.00000, 240.159, -30.0077, 240.149, -150.009, 240.157, 89.994, 0, 0, 6.89141, 131.845, 9.36452, 11.8166, 5.5288, -108.223, 3.36206, -147.632
0, 0.00000, 240.158, -30.0076, 240.151, -150.008, 240.158, 89.9939, 0, 0, 6.97008, 131.836, 8.50122, 11.8115, 5.6082, -108.209, 2.5028, -140.087
0, 0.00000, 240.155, -30.0085, 240.15, -150.008, 240.158, 89.9935, 0, 0, 8.06207, 131.843, 8.65045, 11.803, 5.83595, -108.206, 2.56585, -119.567
0, 0.00000, 240.116, -30.021, 240.137, -150.008, 240.165, 89.9902, 0, 0, 23.1725, 131.876, 7.96853, 11.7116, 5.88195, -108.139, 16.3278, -54.4353
0, 0.00000, 240.147, -30.011, 240.144, -150.01, 240.15, 89.9907, 0, 0, 10.5943, 131.828, 10.3749, 11.8154, 8.56604, -108.198, 1.92621, -102.426
0, 0.00000, 240.143, -30.0131, 240.127, -150.017, 240.13, 89.9864, 0, 0, 11.4037, 131.831, 17.5867, 11.9086, 13.6188, -108.259, 5.39627, 171.4
0, 0.00000, 240.121, -30.0196, 240.128, -150.013, 240.146, 89.9869, 0, 0, 20.2323, 131.855, 13.1828, 11.7726, 10.6806, -108.173, 8.56427, -62.7167
0, 0.00000, 240.135, -30.0163, 240.122, -150.017, 240.137, 89.9873, 0, 0, 15.2302, 131.869, 17.6169, 11.8356, 11.58, -108.243, 5.2511, -131.104
0, 0.00000, 240.147, -30.0134, 240.12, -150.019, 240.131, 89.9879, 0, 0, 11.0068, 131.873, 20.3495, 11.9007, 11.9977, -108.296, 8.85559, -173.508
0, 0.00000, 240.118, -30.0233, 240.082, -150.034, 240.084, 89.9744, 0, 0, 19.4001, 131.85, 34.651, 12.0654, 26.1213, -108.346, 13.0925, 166.305
0, 0.00000, 240.124, -30.0223, 240.086, -150.031, 240.1, 89.979, 0, 0, 18.7104, 131.913, 32.1945, 11.9213, 20.8572, -108.315, 12.4713, -176.445
0, 0.00000, 240.118, -30.0213, 240.092, -150.032, 240.081, 89.9727, 0, 0, 17.8863, 131.825, 31.4927, 11.9925, 28.5241, -108.284, 12.2717, 144.008
0, 0.00000, 240.122, -30.0219, 240.078, -150.038, 240.072, 89.9723, 0, 0, 16.9681, 131.868, 37.5935, 12.0081, 29.2883, -108.337, 17.8156, 155.656
0, 0.00000, 240.123, -30.0216, 240.091, -150.03, 240.098, 89.9777, 0, 0, 18.3045, 131.881, 30.7363, 11.9261, 22.4036, -108.272, 10.906, 173.186
0, 0.00000, 240.096, -30.0217, 240.127, -150.021, 240.087, 89.9682, 0, 0, 21.9861, 131.705, 17.2759, 11.902, 32.6667, -108.061, 13.579, 54.6815
0, 0.00000, 240.146, -30.014, 240.12, -150.018, 240.138, 89.9894, 0, 0, 11.9183, 131.887, 19.5116, 11.8491, 9.91655, -108.278, 8.74325, -156.667
0, 0.00000, 240.135, -30.017, 240.122, -150.016, 240.144, 89.989, 0, 0, 16.1643, 131.901, 16.9281, 11.7804, 9.29572, -108.216, 7.24981, -113.324
0, 0.00000, 240.121, -30.0186, 240.135, -150.011, 240.147, 89.9866, 0, 0, 19.6118, 131.848, 10.8677, 11.7439, 11.1962, -108.136, 8.56491, -46.1929
0, 0.00000, 240.144, -30.0199, 240.075, -150.034, 240.112, 89.9859, 0, 0, 14.5389, 131.984, 37.0096, 11.96, 13.5904, -108.452, 22.8717, -165.866
0, 0.00000, 240.125, -30.0195, 240.089, -150.035, 240.074, 89.9726, 0, 0, 15.0502, 131.808, 34.2234, 12.0411, 29.4615, -108.325, 17.1251, 145.864
0, 0.00000, 240.127, -30.0209, 240.095, -150.027, 240.113, 89.9821, 0, 0, 18.0219, 131.898, 28.3444, 11.8985, 17.1912, -108.31, 10.7101, -164.081
0, 0.00000, 240.146, -30.0153, 240.111, -150.021, 240.134, 89.9891, 0, 0, 12.5742, 131.916, 23.0621, 11.8642, 10.1291, -108.315, 11.8656, -157.806
0, 0.00000, 240.147, -30.0134, 240.123, -150.017, 240.14, 89.9899, 0, 0, 11.5381, 131.877, 18.316, 11.8422, 9.42457, -108.262, 8.0264, -154.939
0, 0.00000, 240.118, -30.0218, 240.119, -150.016, 240.144, 89.9865, 0, 0, 22.1153, 131.905, 16.2488, 11.7308, 10.7847, -108.17, 9.77262, -76.8434
0, 0.00000, 240.139, -30.0143, 240.134, -150.013, 240.147, 89.9895, 0, 0, 13.9316, 131.856, 13.0908, 11.7957, 9.2087, -108.198, 4.35232, -98.4905
0, 0.00000, 240.125, -30.0195, 240.122, -150.015, 240.144, 89.9875, 0, 0, 19.431, 131.909, 15.9919, 11.7536, 10.2094, -108.193, 8.03551, -86.3628
0, 0.00000, 240.12, -30.0222, 240.105, -150.022, 240.129, 89.9841, 0, 0, 21.0036, 131.911, 22.6415, 11.8152, 14.0318, -108.239, 7.88339, -118.322
0, 0.00000, 240.088, -30.0292, 240.08, -150.036, 240.06, 89.9636, 0, 0, 26.7121, 131.819, 34.3097, 11.937, 37.196, -108.205, 9.30074, 116.406
0, 0.00000, 240.083, -30.032, 240.055, -150.047, 240.028, 89.9568, 0, 0, 27.3908, 131.788, 45.3218, 12.0681, 45.2713, -108.282, 17.6662, 132.198
0, 0.00000, 240.049, -30.046, 240.037, -150.043, 240.064, 89.9617, 0, 0, 44.3793, 131.963, 43.5722, 11.772, 35.1445, -108.172, 8.73399, -103.379
0, 0.00000, 240.088, -30.0356, 240.031, -150.051, 240.043, 89.9632, 0, 0, 29.8042, 131.918, 52.1611, 11.9796, 37.1495, -108.356, 19.5453, 173.374
0, 0.00000, 240.106, -30.0269, 240.067, -150.041, 240.061, 89.9677, 0, 0, 22.2673, 131.857, 40.6069, 11.9865, 33.4793, -108.31, 15.8612, 154.749
0, 0.00000, 240.107, -30.026, 240.08, -150.034, 240.083, 89.9724, 0, 0, 22.8012, 131.856, 34.0244, 11.921, 27.6694, -108.273, 9.66934, 166.465
0, 0.00000, 240.091, -30.0279, 240.067, -150.046, 240.025, 89.9565, 0, 0, 23.1835, 131.744, 42.7576, 12.0735, 46.7296, -108.269, 21.5945, 122.892
0, 0.00000, 240.067, -30.0283, 240.1, -150.037, 240.019, 89.9487, 0, 0, 26.9127, 131.611, 30.0598, 12.0418, 54.9303, -108.097, 26.4068, 77.8972
0, 0.00000, 240.068, -30.0351, 240.081, -150.032, 240.076, 89.9645, 0, 0, 34.7236, 131.827, 30.3952, 11.8277, 33.9714, -108.139, 3.98701, 2.56352
0, 0.00000, 240.094, -30.0272, 240.081, -150.037, 240.056, 89.9637, 0, 0, 24.0964, 131.783, 35.242, 11.9947, 37.7358, -108.241, 12.4447, 122.054
0, 0.00000, 240.092, -30.03, 240.08, -150.033, 240.086, 89.9709, 0, 0, 28.1, 131.861, 32.2355, 11.8962, 28.1052, -108.24, 4.09046, -167.578
0, 0.00000, 240.101, -30.0284, 240.081, -150.031, 240.095, 89.9744, 0, 0, 26.2554, 131.883, 31.7265, 11.8692, 24.3219, -108.249, 6.61023, -153.263
0, 0.00000, 240.117, -30.0208, 240.108, -150.025, 240.105, 89.9774, 0, 0, 19.1604, 131.824, 23.8686, 11.8908, 22.459, -108.223, 4.14853, 149.006
0, 0.00000, 240.123, -30.0139, 240.139, -150.018, 240.1, 89.975, 0, 0, 13.2831, 131.711, 14.7063, 11.9314, 26.7902, -108.146, 12.8097, 77.4066
0, 0.00000, 240.134, -30.013, 240.145, -150.012, 240.136, 89.9852, 0, 0, 13.075, 131.789, 10.3073, 11.8296, 14.5429, -108.159, 3.71419, 31.793
0, 0.00000, 240.151, -30.0097, 240.15, -150.008, 240.159, 89.9932, 0, 0, 9.65761, 131.851, 8.15339, 11.7846, 5.80324, -108.205, 3.35754, -85.302
0, 0.00000, 240.158, -30.0078, 240.15, -150.009, 240.157, 89.9938, 0, 0, 7.1307, 131.839, 9.03807, 11.8239, 5.68663, -108.226, 2.90698, -142.662
0, 0.00000, 240.157, -30.008, 240.151, -150.008, 240.158, 89.9937, 0, 0, 7.52461, 131.836, 8.53561, 11.8107, 5.79293, -108.208, 2.39849, -129.509
0, 0.00000, 240.156, -30.0082, 240.152, -150.007, 240.16, 89.994, 0, 0, 7.96616, 131.841, 7.73399, 11.7952, 5.2297, -108.199, 2.62276, -103.749
0, 0.00000, 240.157, -30.0079, 240.152, -150.007, 240.161, 89.9944, 0, 0, 7.56224, 131.843, 7.71624, 11.7995, 4.83388, -108.206, 2.80341, -110.859
0, 0.00000, 240.159, -30.0074, 240.153, -150.007, 240.162, 89.9949, 0, 0, 7.01609, 131.841, 7.46121, 11.8027, 4.386, -108.21, 2.8741, -115.838
0, 0.00000, 240.156, -30.0081, 240.154, -150.007, 240.162, 89.9944, 0, 0, 7.88798, 131.84, 7.16143, 11.7905, 4.84247, -108.193, 2.74979, -94.9384
0, 0.00000, 240.157, -30.0077, 240.153, -150.007, 240.159, 89.9939, 0, 0, 7.30662, 131.829, 7.60023, 11.8096, 5.58982, -108.202, 1.87844, -115.898
0, 0.00000, 240.156, -30.0082, 240.152, -150.008, 240.159, 89.9939, 0, 0, 7.8079, 131.841, 7.97915, 11.7992, 5.42312, -108.203, 2.46975, -111.572
0, 0.00000, 240.157, -30.0077, 240.154, -150.007, 240.161, 89.9944, 0, 0, 7.45627, 131.838, 7.25815, 11.7978, 4.86908, -108.201, 2.4897, -104.193
0, 0.00000, 240.152, -30.008, 240.154, -150.008, 240.149, 89.9905, 0, 0, 7.71949, 131.788, 7.80037, 11.8334, 9.5088, -108.179, 1.74508, 74.1684
0, 0.00000, 240.143, -30.014, 240.118, -150.021, 240.123, 89.9855, 0, 0, 11.5135, 131.847, 21.4245, 11.9537, 14.7651, -108.3, 8.70078, 173.372
0, 0.00000, 240.127, -30.0183, 240.123, -150.016, 240.137, 89.9859, 0, 0, 17.8167, 131.854, 16.6271, 11.8455, 12.6032, -108.218, 4.7334, -95.3937
0, 0.00000, 240.101, -30.0217, 240.133, -150.015, 240.117, 89.9759, 0, 0, 23.1255, 131.761, 12.3808, 11.8145, 23.0663, -108.08, 10.6595, 11.5952
0, 0.00000, 240.133, -30.0174, 240.108, -150.024, 240.113, 89.982, 0, 0, 14.7549, 131.861, 24.6799, 11.9353, 18.1631, -108.286, 8.67821, 172.365
0, 0.00000, 240.107, -30.0277, 240.072, -150.036, 240.086, 89.9738, 0, 0, 24.1699, 131.885, 36.6285, 12.0158, 25.6554, -108.344, 11.684, -173.77
0, 0.00000, 240.145, -30.0217, 240.054, -150.041, 240.096, 89.9837, 0, 0, 14.6564, 131.988, 45.4536, 12.0524, 16.3152, -108.513, 29.8736, -170.532
0, 0.00000, 240.132, -30.0163, 240.12, -150.02, 240.121, 89.9828, 0, 0, 14.6976, 131.846, 19.8976, 11.8796, 17.0645, -108.23, 4.48158, 164.956
0, 0.00000, 240.097, -30.0284, 240.099, -150.022, 240.124, 89.9795, 0, 0, 28.5103, 131.916, 22.3956, 11.7478, 17.5131, -108.166, 9.49204, -74.2307
0, 0.00000, 240.114, -30.0215, 240.11, -150.023, 240.111, 89.9783, 0, 0, 20.3915, 131.843, 22.0505, 11.8453, 21.1107, -108.194, 1.42716, 166.31
0, 0.00000, 240.154, -30.0196, 240.057, -150.04, 240.102, 89.9863, 0, 0, 12.2738, 132.025, 44.7757, 12.081, 13.8435, -108.576, 31.6162, -170.227
0, 0.00000, 240.148, -30.0137, 240.122, -150.017, 240.142, 89.9904, 0, 0, 11.6702, 131.891, 18.8352, 11.8429, 8.80764, -108.275, 8.92462, -152.002
0, 0.00000, 240.139, -30.0153, 240.126, -150.015, 240.144, 89.9894, 0, 0, 14.3681, 131.881, 16.1788, 11.7959, 9.20276, -108.217, 6.24881, -122.616
0, 0.00000, 240.148, -30.0117, 240.14, -150.011, 240.154, 89.9922, 0, 0, 11.0914, 131.858, 11.6785, 11.8087, 6.69584, -108.219, 4.70755, -114.294
0, 0.00000, 240.106, -30.0155, 240.152, -150.015, 240.091, 89.9689, 0, 0, 16.5956, 131.624, 9.5494, 11.8922, 33.1105, -108.029, 20.8578, 55.123
0, 0.00000, 240.119, -30.0152, 240.144, -150.014, 240.113, 89.9771, 0, 0, 15.6412, 131.721, 11.4502, 11.8562, 23.5166, -108.099, 10.5683, 51.9824
0, 0.00000, 240.135, -30.015, 240.123, -150.02, 240.12, 89.9831, 0, 0, 13.2826, 131.831, 19.3838, 11.9, 17.1124, -108.239, 5.30576, 153.607
0, 0.00000, 240.109, -30.0238, 240.12, -150.014, 240.147, 89.9858, 0, 0, 24.9889, 131.916, 14.4898, 11.6927, 10.769, -108.125, 12.7238, -62.6048
0, 0.00000, 240.137, -30.0146, 240.132, -150.015, 240.138, 89.987, 0, 0, 13.8517, 131.84, 14.7258, 11.8269, 12.2175, -108.202, 2.19999, -128.086
0, 0.00000, 240.136, -30.0153, 240.115, -150.023, 240.111, 89.9815, 0, 0, 12.7623, 131.825, 22.77, 11.9213, 19.1733, -108.264, 8.72697, 152.766
0, 0.00000, 240.133, -30.0144, 240.134, -150.015, 240.129, 89.9841, 0, 0, 13.7176, 131.806, 14.4421, 11.8461, 15.74, -108.184, 1.76575, 92.541
0, 0.00000, 240.14, -30.0162, 240.112, -150.021, 240.129, 89.9868, 0, 0, 13.8266, 131.89, 22.5712, 11.8982, 12.5688, -108.311, 9.40175, -161.301
0, 0.00000, 240.139, -30.019, 240.088, -150.03, 240.113, 89.9843, 0, 0, 14.7992, 131.935, 31.9738, 11.9496, 15.4383, -108.39, 16.7868, -169.776
0, 0.00000, 240.121, -30.0226, 240.088, -150.03, 240.1, 89.9782, 0, 0, 19.3664, 131.891, 31.2214, 11.9555, 21.5414, -108.32, 10.8505, -177.704
0, 0.00000, 240.067, -30.03, 240.103, -150.031, 240.051, 89.9563, 0, 0, 30.002, 131.686, 25.5111, 11.9441, 44.929, -108.077, 17.4819, 59.2627
0, 0.00000, 240.113, -30.0247, 240.093, -150.027, 240.111, 89.9793, 0, 0, 22.7478, 131.916, 27.687, 11.8322, 19.3047, -108.248, 7.24869, -143.906
0, 0.00000, 240.108, -30.0267, 240.073, -150.037, 240.079, 89.9722, 0, 0, 22.9287, 131.887, 37.0273, 11.9223, 27.92, -108.291, 12.2886, 171.622
0, 0.00000, 240.1, -30.0295, 240.082, -150.029, 240.111, 89.978, 0, 0, 28.0406, 131.947, 29.6329, 11.7922, 19.5841, -108.234, 9.28294, -116.458
0, 0.00000, 240.083, -30.0315, 240.076, -150.036, 240.068, 89.9652, 0, 0, 29.4736, 131.824, 34.2068, 11.896, 34.6075, -108.201, 4.89465, 127.921
0, 0.00000, 240.058, -30.0347, 240.086, -150.035, 240.048, 89.9555, 0, 0, 34.3466, 131.728, 30.6483, 11.9272, 44.926, -108.107, 12.726, 57.5062
0, 0.00000, 240.069, -30.0264, 240.097, -150.041, 239.995, 89.9432, 0, 0, 23.894, 131.556, 33.6081, 12.1498, 62.2936, -108.12, 34.3328, 86.0444
0, 0.00000, 240.022, -30.0431, 240.085, -150.034, 240.038, 89.9472, 0, 0, 45.2352, 131.691, 27.7442, 11.8516, 51.8833, -107.976, 21.3639, 27.5267
0, 0.00000, 240.047, -30.0396, 240.082, -150.032, 240.069, 89.9594, 0, 0, 40.6967, 131.794, 28.4455, 11.7996, 38.5428, -108.067, 11.2417, 2.47032
0, 0.00000, 240.091, -30.0309, 240.074, -150.035, 240.08, 89.9696, 0, 0, 28.6044, 131.863, 34.6471, 11.9117, 29.6005, -108.251, 5.55221, -176.46
0, 0.00000, 240.103, -30.0285, 240.078, -150.032, 240.097, 89.9754, 0, 0, 25.9957, 131.904, 33.0005, 11.8858, 23.2027, -108.282, 8.68767, -151.742
0, 0.00000, 240.091, -30.0314, 240.087, -150.026, 240.116, 89.9776, 0, 0, 31.0759, 131.931, 26.5959, 11.7542, 19.2571, -108.189, 10.2686, -85.8739
0, 0.00000, 240.101, -30.0263, 240.109, -150.019, 240.128, 89.9807, 0, 0, 26.7213, 131.898, 19.3608, 11.7525, 16.5625, -108.161, 9.05314, -63.4111
0, 0.00000, 240.14, -30.0137, 240.133, -150.015, 240.138, 89.9873, 0, 0, 12.7642, 131.842, 14.7677, 11.8353, 12.0943, -108.215, 2.40033, -154.065
0, 0.00000, 240.147, -30.011, 240.147, -150.009, 240.156, 89.992, 0, 0, 11.0044, 131.856, 8.95022, 11.776, 6.93788, -108.183, 3.51167, -77.7369
0, 0.00000, 240.158, -30.0074, 240.153, -150.008, 240.159, 89.9941, 0, 0, 6.93819, 131.833, 7.93739, 11.8212, 5.34381, -108.218, 2.26286, -130.54
0, 0.00000, 240.159, -30.0073, 240.152, -150.008, 240.161, 89.9948, 0, 0, 6.7955, 131.844, 7.99957, 11.8087, 4.62352, -108.217, 2.95861, -128.741
0, 0.00000, 240.157, -30.0082, 240.151, -150.008, 240.161, 89.9945, 0, 0, 7.77181, 131.848, 8.21024, 11.7963, 4.70205, -108.207, 3.30438, -114.736
0, 0.00000, 240.157, -30.0075, 240.154, -150.007, 240.16, 89.994, 0, 0, 7.14748, 131.828, 7.54879, 11.8104, 5.40543, -108.202, 1.97134, -118.279
0, 0.00000, 240.158, -30.0072, 240.154, -150.008, 240.158, 89.9938, 0, 0, 6.71669, 131.828, 7.71574, 11.8199, 5.7756, -108.209, 1.67806, -139.083
0, 0.00000, 240.159, -30.0071, 240.154, -150.008, 240.159, 89.9941, 0, 0, 6.66337, 131.832, 7.69806, 11.8138, 5.52067, -108.209, 1.88332, -136.485
0, 0.00000, 240.158, -30.0073, 240.155, -150.007, 240.162, 89.9946, 0, 0, 7.11237, 131.836, 6.8625, 11.7994, 4.7997, -108.2, 2.19475, -102.485
0, 0.00000, 240.155, -30.0086, 240.153, -150.007, 240.164, 89.9949, 0, 0, 8.48775, 131.854, 7.13497, 11.7772, 4.05217, -108.196, 3.92922, -90.817
0, 0.00000, 240.148, -30.0112, 240.146, -150.008, 240.161, 89.9935, 0, 0, 11.2412, 131.854, 8.9861, 11.7876, 5.02554, -108.208, 5.44163, -87.1115
0, 0.00000, 240.133, -30.0155, 240.139, -150.01, 240.155, 89.9902, 0, 0, 16.094, 131.85, 10.3227, 11.7727, 7.79515, -108.176, 7.35652, -65.3891
0, 0.00000, 240.14, -30.0164, 240.112, -150.021, 240.133, 89.9876, 0, 0, 14.1934, 131.881, 22.0106, 11.929, 11.4642, -108.319, 9.45741, -153.406
0, 0.00000, 240.133, -30.0157, 240.131, -150.014, 240.14, 89.987, 0, 0, 15.3637, 131.838, 14.2471, 11.8262, 11.8741, -108.202, 3.08633, -89.7721
0, 0.00000, 240.11, -30.0235, 240.106, -150.023, 240.111, 89.9781, 0, 0, 22.5075, 131.84, 23.0629, 11.8895, 20.827, -108.225, 2.0255, -120.921
0, 0.00000, 240.094, -30.0342, 240.065, -150.032, 240.116, 89.9797, 0, 0, 32.5278, 131.997, 33.9209, 11.8053, 16.4912, -108.302, 16.6764, -112.049
0, 0.00000, 240.136, -30.0269, 240.042, -150.042, 240.108, 89.986, 0, 0, 20.3633, 132.106, 47.1736, 11.9527, 12.1055, -108.504, 31.6327, -154.941
0, 0.00000, 240.125, -30.0229, 240.074, -150.037, 240.085, 89.9761, 0, 0, 18.0843, 131.916, 37.7736, 12.0257, 24.456, -108.36, 17.2636, 173.735
0, 0.00000, 240.133, -30.0195, 240.1, -150.025, 240.123, 89.9851, 0, 0, 16.7399, 131.925, 26.4351, 11.9115, 13.949, -108.311, 11.3074, -155.616
0, 0.00000, 240.131, -30.018, 240.116, -150.019, 240.131, 89.9854, 0, 0, 16.656, 131.881, 19.9682, 11.8539, 13.4414, -108.25, 5.63229, -138.428
0, 0.00000, 240.124, -30.0167, 240.096, -150.038, 240.045, 89.9647, 0, 0, 11.6024, 131.705, 34.8771, 12.1086, 39.7393, -108.298, 25.8166, 122.59
0, 0.00000, 240.118, -30.0205, 240.113, -150.022, 240.114, 89.9795, 0, 0, 19.3991, 131.838, 21.0661, 11.8475, 19.9318, -108.201, 1.46026, 173.844
0, 0.00000, 240.134, -30.0157, 240.117, -150.022, 240.113, 89.9814, 0, 0, 13.4515, 131.825, 21.8882, 11.9009, 19.0874, -108.249, 7.39929, 150.978
0, 0.00000, 240.128, -30.0129, 240.135, -150.02, 240.095, 89.9747, 0, 0, 11.4741, 131.709, 17.0778, 11.9475, 27.6058, -108.169, 14.1358, 91.8871
0, 0.00000, 240.141, -30.0148, 240.115, -150.022, 240.12, 89.9844, 0, 0, 12.2107, 131.864, 22.6248, 11.8949, 15.8462, -108.274, 9.11296, 171.862
0, 0.00000, 240.132, -30.0147, 240.128, -150.019, 240.117, 89.9814, 0, 0, 13.3477, 131.797, 17.707, 11.8793, 19.0672, -108.205, 5.15039, 118.719
0, 0.00000, 240.145, -30.0158, 240.1, -150.027, 240.115, 89.9849, 0, 0, 11.8574, 131.89, 28.5036, 11.9192, 15.4369, -108.335, 15.1159, -179.77
0, 0.00000, 240.135, -30.0129, 240.137, -150.016, 240.12, 89.9821, 0, 0, 11.8591, 131.766, 14.7964, 11.8842, 18.6289, -108.179, 5.85725, 97.5345
0, 0.00000, 240.147, -30.0119, 240.132, -150.016, 240.136, 89.9882, 0, 0, 10.3256, 131.843, 16.0401, 11.8713, 11.6879, -108.25, 5.14985, 178.798
0, 0.00000, 240.151, -30.011, 240.136, -150.013, 240.147, 89.9913, 0, 0, 9.76432, 131.863, 13.8972, 11.8361, 8.12484, -108.247, 5.13953, -152.085
0, 0.00000, 240.147, -30.0107, 240.142, -150.012, 240.144, 89.9895, 0, 0, 10.0045, 131.822, 11.7484, 11.8292, 10.1858, -108.201, 1.65677, -173.493
0, 0.00000, 240.137, -30.0128, 240.134, -150.017, 240.119, 89.9822, 0, 0, 11.4978, 131.783, 16.1057, 11.9014, 18.6358, -108.204, 6.2383, 111.404
0, 0.00000, 240.125, -30.0158, 240.131, -150.018, 240.115, 89.9793, 0, 0, 15.1667, 131.783, 15.8967, 11.8693, 21.075, -108.165, 5.55941, 78.3849
0, 0.00000, 240.129, -30.0148, 240.121, -150.024, 240.091, 89.9748, 0, 0, 12.4423, 131.749, 22.2283, 11.9607, 27.3514, -108.218, 13.05, 112.101
0, 0.00000, 240.138, -30.0195, 240.079, -150.035, 240.094, 89.9801, 0, 0, 14.2544, 131.937, 36.5021, 11.9793, 20.6402, -108.381, 19.7226, 175.908
0, 0.00000, 240.078, -30.0406, 240.04, -150.04, 240.094, 89.9734, 0, 0, 37.9249, 132.022, 42.6179, 11.7718, 22.7208, -108.271, 17.8527, -121.06
0, 0.00000, 240.101, -30.0334, 240.059, -150.033, 240.118, 89.9817, 0, 0, 30.8119, 132.038, 36.6212, 11.7669, 14.557, -108.308, 19.6638, -122.782
0, 0.00000, 240.109, -30.0309, 240.052, -150.04, 240.093, 89.9773, 0, 0, 26.4663, 131.999, 42.2813, 11.8845, 20.9931, -108.366, 19.0309, -153.633
0, 0.00000, 240.093, -30.0308, 240.081, -150.03, 240.1, 89.9743, 0, 0, 29.3246, 131.888, 30.5743, 11.8394, 23.6897, -108.232, 6.32457, -117.63
0, 0.00000, 240.097, -30.0247, 240.102, -150.029, 240.077, 89.9676, 0, 0, 23.324, 131.759, 26.3077, 11.9197, 33.1318, -108.172, 8.64792, 89.1627
0, 0.00000, 240.095, -30.0263, 240.087, -150.035, 240.061, 89.9646, 0, 0, 23.5462, 131.774, 32.9587, 11.9729, 36.8625, -108.225, 11.7459, 115.34
0, 0.00000, 240.067, -30.0309, 240.094, -150.035, 240.041, 89.9545, 0, 0, 30.0891, 131.688, 29.6668, 11.9706, 47.0913, -108.107, 17.0884, 70.7817
0, 0.00000, 240.089, -30.026, 240.098, -150.032, 240.061, 89.9629, 0, 0, 24.3851, 131.728, 28.5025, 11.9641, 38.585, -108.175, 12.5585, 88.2543
0, 0.00000, 240.129, -30.0322, 239.998, -150.06, 240.062, 89.9768, 0, 0, 22.0696, 132.136, 65.7309, 12.1589, 22.9848, -108.674, 42.9279, -168.667
0, 0.00000, 240.115, -30.0215, 240.098, -150.03, 240.085, 89.9728, 0, 0, 18.7947, 131.811, 28.7309, 11.9386, 28.1345, -108.245, 9.57373, 135.013
0, 0.00000, 240.117, -30.0205, 240.099, -150.031, 240.079, 89.9717, 0, 0, 17.4914, 131.793, 29.4076, 11.9709, 29.8195, -108.255, 12.0257, 130.251
0, 0.00000, 240.121, -30.018, 240.11, -150.027, 240.086, 89.9733, 0, 0, 15.467, 131.771, 25.3978, 11.9485, 28.3119, -108.225, 11.5905, 119.397
