hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2507.07, -30.1047, 2508.31, -150.112, 2507, 89.8599, 487.643, -48.3649, 431.564, -168.311, 678.684, 71.6654
0, 0.00000, 2507.25, -30.1016, 2508.33, -150.109, 2507.13, 89.8662, 469.438, -48.349, 428.575, -168.307, 647.358, 71.671
0, 0.00000, 2506.79, -30.1043, 2508.42, -150.12, 2506.48, 89.8442, 482.644, -48.4291, 442.718, -168.273, 776.913, 71.7044
0, 0.00000, 2507.89, -30.0898, 2508.61, -150.086, 2508.15, 89.8965, 424.147, -48.3236, 349.847, -168.303, 476.74, 71.7245
0, 0.00000, 2508.43, -30.0633, 2509.46, -150.067, 2508.44, 89.9088, 301.871, -48.3159, 245.259, -168.253, 447.397, 71.7339
0, 0.00000, 2508.88, -30.0473, 2509.83, -150.063, 2508.44, 89.9168, 211.181, -48.2986, 223.8, -168.227, 433.461, 71.7314
0, 0.00000, 2509.42, -30.0386, 2510.01, -150.044, 2509.34, 89.9433, 179.676, -48.2741, 160.848, -168.227, 281.49, 71.7559
0, 0.00000, 2509.51, -30.0373, 2510.03, -150.042, 2509.41, 89.9463, 172.102, -48.2749, 158.317, -168.227, 265.592, 71.7648
0, 0.00000, 2509.54, -30.0339, 2510.18, -150.038, 2509.51, 89.9481, 161.245, -48.2761, 132.482, -168.221, 258.619, 71.7743
0, 0.00000, 2509.71, -30.033, 2510.1, -150.037, 2509.62, 89.9541, 150.882, -48.2604, 144.112, -168.225, 225.837, 71.7677
0, 0.00000, 2509.62, -30.0348, 2510.09, -150.038, 2509.59, 89.9517, 162.237, -48.2658, 142.951, -168.227, 236.425, 71.7721
0, 0.00000, 2509.73, -30.0303, 2510.26, -150.031, 2509.78, 89.9564, 146.623, -48.2605, 111.758, -168.222, 212.583, 71.7792
0, 0.00000, 2509.83, -30.0294, 2510.22, -150.033, 2509.77, 89.9586, 135.964, -48.2532, 124.134, -168.222, 203.592, 71.7736
0, 0.00000, 2509.81, -30.028, 2510.3, -150.031, 2509.77, 89.9579, 132.257, -48.253, 111.301, -168.219, 209.294, 71.7717
0, 0.00000, 2509.88, -30.029, 2510.23, -150.03, 2509.91, 89.9622, 136.693, -48.2425, 114.902, -168.227, 181.028, 71.7713
0, 0.00000, 2509.75, -30.0291, 2510.29, -150.031, 2509.76, 89.9565, 140.006, -48.2549, 109.951, -168.222, 214.696, 71.7734
0, 0.00000, 2509.81, -30.0401, 2509.66, -150.049, 2509.44, 89.9556, 162.988, -48.2426, 223.538, -168.236, 213.654, 71.7435
0, 0.00000, 2509.78, -30.0308, 2510.15, -150.037, 2509.61, 89.955, 137.691, -48.2574, 142.395, -168.222, 225.585, 71.7644
0, 0.00000, 2509.56, -30.051, 2509.29, -150.061, 2509.16, 89.9471, 208.044, -48.2452, 281.015, -168.255, 249.299, 71.727
0, 0.00000, 2508.11, -30.0638, 2509.65, -150.066, 2508.28, 89.8979, 318.28, -48.3647, 213.697, -168.24, 507.261, 71.751
0, 0.00000, 2507.29, -30.0832, 2509.07, -150.104, 2506.83, 89.8578, 385.246, -48.4047, 358.056, -168.244, 730.141, 71.6825
0, 0.00000, 2508.31, -30.1047, 2507.09, -150.16, 2506.09, 89.8779, 364.052, -48.2666, 745.205, -168.291, 622.94, 71.565
0, 0.00000, 2508.16, -30.0895, 2508.29, -150.104, 2507.66, 89.8955, 384.455, -48.274, 448.093, -168.306, 500.628, 71.6715
0, 0.00000, 2507.53, -30.1006, 2508.59, -150.069, 2508.87, 89.9014, 519.51, -48.3127, 272.154, -168.346, 408.235, 71.7637
0, 0.00000, 2507.3, -30.1114, 2507.97, -150.105, 2507.63, 89.878, 522.964, -48.3326, 440.28, -168.332, 553.464, 71.6918
0, 0.00000, 2507.73, -30.0762, 2509.11, -150.099, 2507.1, 89.8717, 341.244, -48.3441, 357.431, -168.26, 661.938, 71.6763
0, 0.00000, 2507.91, -30.0916, 2508.68, -150.07, 2508.82, 89.9084, 457.689, -48.2808, 287.09, -168.343, 389.678, 71.7491
0, 0.00000, 2508.41, -30.0691, 2509.41, -150.05, 2509.26, 89.923, 359.398, -48.3014, 184.111, -168.283, 335.948, 71.7697
0, 0.00000, 2508, -30.0927, 2508.72, -150.056, 2509.48, 89.9216, 483.739, -48.2671, 234.117, -168.353, 297.315, 71.7943
0, 0.00000, 2508.55, -30.071, 2509.08, -150.069, 2508.72, 89.9183, 333.038, -48.3067, 281.833, -168.278, 376.916, 71.7512
0, 0.00000, 2508.01, -30.0951, 2508.25, -150.095, 2508.06, 89.8994, 431.667, -48.3128, 412.993, -168.303, 456.953, 71.7266
0, 0.00000, 2508.46, -30.0558, 2509.67, -150.074, 2508, 89.9006, 252.467, -48.3513, 255.86, -168.214, 517.273, 71.7276
0, 0.00000, 2508.82, -30.0665, 2509.06, -150.071, 2508.7, 89.9241, 297.048, -48.2859, 302.629, -168.267, 356.342, 71.7304
0, 0.00000, 2508.54, -30.0696, 2509.17, -150.067, 2508.74, 89.918, 330.195, -48.3037, 267.325, -168.272, 379.887, 71.748
0, 0.00000, 2508.47, -30.0623, 2509.48, -150.066, 2508.48, 89.9103, 296.324, -48.3205, 241.874, -168.252, 440.124, 71.7377
0, 0.00000, 2508.9, -30.0555, 2509.61, -150.053, 2509.12, 89.9302, 269.072, -48.2898, 200.046, -168.257, 327.404, 71.7558
0, 0.00000, 2509.07, -30.0514, 2509.63, -150.056, 2508.99, 89.9314, 236.826, -48.2866, 218.267, -168.246, 332.979, 71.7461
0, 0.00000, 2508.11, -30.0721, 2509.07, -150.094, 2507.46, 89.8868, 314.63, -48.3469, 357.01, -168.246, 579.728, 71.7032
0, 0.00000, 2507.23, -30.0913, 2508.65, -150.119, 2506.44, 89.8519, 402.843, -48.4047, 442.166, -168.265, 761.334, 71.6683
0, 0.00000, 2506.86, -30.111, 2508.1, -150.122, 2506.65, 89.8503, 510.887, -48.3704, 474.442, -168.316, 729.291, 71.6589
0, 0.00000, 2506.51, -30.1245, 2507.58, -150.145, 2505.91, 89.8326, 553.419, -48.3728, 582.316, -168.327, 823.542, 71.6192
0, 0.00000, 2507.12, -30.1293, 2506.69, -150.18, 2505.19, 89.8381, 498.791, -48.3278, 796.427, -168.326, 815.607, 71.5475
0, 0.00000, 2507.93, -30.103, 2507.48, -150.15, 2506.14, 89.8683, 385.507, -48.3188, 666.314, -168.297, 671.872, 71.5896
0, 0.00000, 2508.14, -30.0805, 2508.6, -150.109, 2507.17, 89.8848, 331.814, -48.3157, 445.547, -168.267, 587.18, 71.6487
0, 0.00000, 2507.99, -30.0749, 2508.89, -150.11, 2506.83, 89.874, 306.724, -48.3138, 424.843, -168.249, 663.086, 71.6427
